precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P19684 43.489 -7.652 681 geo 2006 2100 -1
P19684 2006 1 0 0 0 15 90 149 97 112 214 259 277 159 86 108 89 155 108 37 45 27 96 85 146 206 90 93 89 139 89 121 167
P19684 2006 2 120 38 92 105 98 76 122 90 199 242 168 220 100 81 81 209 111 79 47 39 128 153 223 231 169 74 0 0 -999 -999 -999
P19684 2006 3 0 0 84 78 86 122 102 38 0 136 290 258 184 266 144 139 100 62 23 12 0 10 10 10 0 0 63 113 179 81 22
P19684 2006 4 114 163 43 14 0 42 46 62 103 49 100 61 118 61 29 6 21 71 144 51 7 0 62 49 16 24 39 27 21 60 -999
P19684 2006 5 63 150 163 97 73 131 36 36 99 122 141 95 137 73 15 0 43 68 77 90 89 61 37 31 23 0 0 182 205 192 21
P19684 2006 6 49 48 75 84 99 127 62 99 22 14 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 161 147 -999
P19684 2006 7 33 18 90 36 14 19 24 5 13 22 38 53 16 32 11 0 0 0 0 0 36 228 129 16 8 0 0 4 0 0 31
P19684 2006 8 4 0 0 0 0 0 0 0 123 16 0 0 0 0 0 0 0 7 8 0 0 0 0 0 0 0 0 0 7 0 17
P19684 2006 9 23 20 11 0 9 18 79 56 35 68 78 30 0 0 0 43 65 39 32 28 14 0 0 0 0 0 0 31 26 0 -999
P19684 2006 10 139 206 62 22 91 24 0 0 0 0 0 0 0 0 0 0 6 9 0 0 0 0 0 0 0 26 0 0 0 0 0
P19684 2006 11 26 13 0 0 20 36 142 118 74 23 26 18 0 0 0 45 9 0 15 21 0 0 0 6 0 0 0 0 0 0 -999
P19684 2006 12 0 0 93 12 0 35 0 0 0 0 14 27 18 0 0 0 0 0 0 25 59 146 162 169 42 61 29 65 53 30 27
P19684 2007 1 0 0 0 0 6 0 0 0 0 31 14 17 44 0 7 27 238 189 156 56 160 46 97 168 94 154 130 88 70 51 68
P19684 2007 2 15 0 0 0 39 126 212 137 130 126 21 0 214 222 199 163 0 0 46 52 0 0 0 0 0 0 0 0 -999 -999 -999
P19684 2007 3 0 43 15 0 0 0 7 10 44 28 0 0 0 21 65 72 185 108 199 127 20 16 30 41 52 14 10 20 17 12 8
P19684 2007 4 0 34 61 86 96 179 155 65 8 12 29 38 74 120 166 175 178 96 135 105 48 56 83 89 145 93 114 43 116 108 -999
P19684 2007 5 147 62 99 112 203 103 54 74 47 43 66 44 33 27 32 60 110 107 77 76 49 63 48 28 18 23 47 37 26 26 19
P19684 2007 6 15 17 26 8 7 51 67 67 46 20 33 36 7 16 22 41 39 19 15 7 0 0 0 0 0 0 0 0 0 0 -999
P19684 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 32 24 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P19684 2007 8 0 0 0 31 9 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 103 111 0 62 162 108 31 0 0
P19684 2007 9 0 10 14 0 0 0 0 0 0 0 0 0 0 40 12 32 16 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P19684 2007 10 0 0 14 5 2 45 215 246 98 269 103 50 34 0 128 49 56 152 241 123 181 58 52 133 109 104 178 224 109 176 90
P19684 2007 11 25 0 0 0 0 0 0 51 40 106 272 38 80 86 119 105 30 149 48 270 98 114 164 63 111 60 63 204 184 109 -999
P19684 2007 12 166 87 55 20 20 0 0 0 36 35 21 0 0 0 0 0 0 0 0 60 135 106 114 183 104 123 165 76 121 0 0
P19684 2008 1 0 66 176 162 138 280 145 133 85 68 117 175 83 83 72 118 255 154 24 18 0 0 0 0 0 0 0 42 8 0 0
P19684 2008 2 0 0 0 0 0 0 12 28 0 0 0 0 0 30 54 10 5 7 28 21 0 0 18 45 121 72 0 0 -999 -999 -999
P19684 2008 3 0 0 13 16 35 27 143 96 86 62 56 124 128 191 176 168 207 207 79 100 172 54 154 144 202 215 280 134 54 51 161
P19684 2008 4 197 125 120 116 30 0 0 0 0 0 17 0 0 39 29 12 24 73 92 41 6 16 108 127 111 116 37 0 0 73 -999
P19684 2008 5 12 34 73 45 85 61 159 149 74 61 39 22 66 48 15 0 52 51 20 41 23 39 20 0 13 4 0 95 37 20 32
P19684 2008 6 31 18 15 52 51 36 39 0 0 0 0 42 56 25 92 48 24 16 12 60 71 32 12 42 43 39 37 19 0 46 -999
P19684 2008 7 29 40 28 28 42 41 37 42 31 19 28 16 44 53 63 57 72 53 35 36 9 0 0 7 29 20 24 20 6 6 25
P19684 2008 8 31 30 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 24 8 0 51 0 62
P19684 2008 9 26 23 66 22 76 19 37 4 0 50 86 36 29 33 0 0 11 13 0 10 41 10 6 6 0 35 52 41 36 36 -999
P19684 2008 10 163 214 147 99 70 33 18 11 0 0 45 98 87 51 122 119 149 74 24 0 21 159 169 154 117 145 62 118 89 156 186
P19684 2008 11 140 76 12 35 63 108 143 185 176 171 54 30 71 113 105 125 129 140 181 183 40 153 122 80 110 118 83 50 23 120 -999
P19684 2008 12 205 248 57 129 53 84 93 144 209 80 70 145 83 300 150 95 34 31 0 54 97 196 181 150 71 42 78 22 0 0 0
P19684 2009 1 0 18 38 37 138 216 129 64 65 27 30 41 42 166 165 152 43 117 35 0 0 27 44 63 33 25 34 94 50 64 136
P19684 2009 2 63 87 15 6 0 0 73 37 0 113 0 103 65 0 0 0 0 64 33 42 37 46 84 133 206 223 134 142 -999 -999 -999
P19684 2009 3 216 124 124 217 176 259 359 145 182 130 96 38 0 0 0 27 43 141 133 139 126 21 0 20 0 78 104 103 117 109 65
P19684 2009 4 12 8 0 24 60 41 110 46 56 8 146 114 165 135 110 77 45 13 0 103 67 35 10 105 52 44 72 31 6 0 -999
P19684 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63 18 49 34 30 52 22 19 21 26 0 0 0 29 16 0
P19684 2009 6 0 0 0 30 58 43 39 43 48 44 64 216 114 55 52 55 49 75 90 152 122 41 0 0 0 0 0 0 0 0 -999
P19684 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P19684 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 7 8 0 0 0 0 0 0 0 24 64 8 0 5
P19684 2009 9 0 0 0 0 0 0 0 0 0 0 0 40 11 0 0 0 12 0 0 0 0 0 0 10 0 0 0 0 0 0 -999
P19684 2009 10 0 0 348 94 35 64 52 70 96 27 22 36 22 6 0 0 0 0 0 19 79 88 40 13 21 0 56 44 16 14 20
P19684 2009 11 20 0 0 0 88 15 11 79 63 121 143 151 157 26 74 81 7 17 37 33 33 91 136 58 6 8 13 12 48 34 -999
P19684 2009 12 20 51 178 190 178 69 48 51 16 119 131 142 162 83 117 86 106 60 76 3 0 0 17 54 80 209 202 259 171 192 245
P19684 2010 1 69 133 165 153 164 0 0 62 26 0 103 20 38 47 73 45 18 65 90 70 64 16 11 0 0 0 15 13 12 26 10
P19684 2010 2 11 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120 160 0 0 0 65 79 124 -999 -999 -999
P19684 2010 3 56 0 0 19 95 111 92 60 42 33 62 11 0 0 0 0 0 0 0 0 95 112 78 80 91 101 52 36 32 25 11
P19684 2010 4 0 0 37 67 0 87 49 212 108 46 23 0 17 0 6 0 0 0 33 14 0 17 63 123 68 93 31 0 0 0 -999
P19684 2010 5 0 0 0 11 0 5 39 0 0 0 4 0 0 32 29 4 0 108 50 39 38 21 11 8 12 16 13 9 0 0 0
P19684 2010 6 0 101 19 17 30 15 0 0 14 23 25 38 41 26 53 59 57 13 0 32 29 24 23 54 56 12 0 0 0 0 -999
P19684 2010 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68 38 0 0 5 12 8 14 8 13 13 0
P19684 2010 8 41 20 0 0 0 0 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P19684 2010 9 0 0 0 0 0 0 0 0 0 0 0 0 0 101 0 0 0 0 0 54 37 0 0 0 0 0 0 0 0 15 -999
P19684 2010 10 10 0 0 0 3 0 0 5 0 5 68 0 0 31 62 143 54 81 16 0 3 24 0 13 0 61 139 17 0 0 6
P19684 2010 11 0 16 8 0 0 13 2 0 0 0 164 192 156 126 74 111 281 67 34 14 0 17 61 163 47 46 17 8 0 0 -999
P19684 2010 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 17 0 0 0 0 0 0 13 16 25 16 12 17
P19684 2011 1 0 0 0 0 68 74 7 0 0 0 45 71 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 32 31 133 130
P19684 2011 2 124 129 56 16 16 9 30 226 180 90 68 33 0 0 0 0 0 0 0 0 0 11 0 0 0 13 20 53 -999 -999 -999
P19684 2011 3 85 42 45 110 105 80 293 139 190 143 35 52 0 0 116 123 16 50 38 128 138 116 74 101 146 71 0 212 251 136 189
P19684 2011 4 166 86 163 70 136 129 37 0 0 45 130 101 113 59 24 38 0 0 0 0 0 32 73 119 165 168 80 20 0 0 -999
