precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P13296 41.61 -2.924 985 geo 2006 2100 -1
P13296 2006 1 0 0 0 0 0 0 5 4 12 22 104 135 30 25 15 11 2 1 0 0 6 5 10 10 8 5 1 10 6 0 3
P13296 2006 2 0 0 14 22 32 30 27 25 40 136 68 118 107 25 23 16 41 7 0 0 76 51 70 14 24 15 0 0 -999 -999 -999
P13296 2006 3 0 29 17 29 8 68 53 0 29 93 56 41 29 62 45 10 31 1 0 0 0 0 0 0 0 0 14 25 64 60 30
P13296 2006 4 38 107 39 0 21 31 47 45 24 16 27 51 44 16 20 0 0 35 72 5 0 7 13 24 0 46 37 13 0 0 -999
P13296 2006 5 18 29 3 11 86 46 24 14 35 55 17 28 33 33 0 51 28 21 18 26 26 20 21 19 0 17 31 36 68 57 41
P13296 2006 6 53 20 59 49 58 42 40 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 -999
P13296 2006 7 0 0 0 8 10 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P13296 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 33 0 0 0 0
P13296 2006 9 0 0 0 0 0 0 20 3 3 5 8 0 0 39 21 20 27 30 27 0 0 0 0 0 0 13 0 14 7 14 -999
P13296 2006 10 39 34 14 26 25 0 20 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 9 0 0 0 0 0
P13296 2006 11 0 0 0 0 26 51 72 31 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P13296 2006 12 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 98 92 20 51 47 38 77 22 2 0
P13296 2007 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 9 6 2 11 3 12 43 37 13 89 36 16 22 9
P13296 2007 2 0 0 0 28 72 133 103 53 10 18 5 16 83 111 27 19 0 0 24 12 0 0 0 0 0 0 0 0 -999 -999 -999
P13296 2007 3 10 0 0 0 0 0 0 0 0 0 0 14 21 25 23 15 16 11 4 4 0 15 48 55 12 0 0 6 13 0 0
P13296 2007 4 0 23 30 41 76 80 75 5 0 0 12 17 21 36 40 55 13 42 44 19 47 87 42 29 59 51 23 14 33 11 -999
P13296 2007 5 9 7 22 75 22 24 13 16 7 6 31 40 21 21 28 13 28 7 2 5 4 0 0 0 0 0 0 0 14 17 22
P13296 2007 6 18 0 0 0 0 0 14 16 3 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P13296 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P13296 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 32 38 29 40 18 4 0 0
P13296 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P13296 2007 10 0 30 21 0 0 0 43 15 4 75 41 9 17 76 72 17 40 104 80 16 8 0 0 5 37 88 86 34 37 42 43
P13296 2007 11 0 0 0 0 0 0 0 3 7 82 26 0 0 0 10 3 0 8 3 22 19 19 88 42 38 14 20 8 55 4 -999
P13296 2007 12 4 5 0 0 0 0 0 7 46 38 42 21 17 13 0 27 131 76 81 118 91 25 35 11 7 5 18 9 28 10 8
P13296 2008 1 13 57 70 43 20 113 103 22 5 7 10 104 35 6 4 44 116 131 33 0 0 0 0 0 0 0 0 0 0 0 0
P13296 2008 2 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 15 28 18 13 36 53 16 0 0 0 -999 -999 -999
P13296 2008 3 0 0 0 0 0 0 5 6 2 0 0 3 10 22 57 34 11 18 8 21 66 8 17 13 11 131 30 7 8 69 11
P13296 2008 4 11 27 76 41 53 70 39 33 19 22 16 10 31 36 0 0 0 47 20 6 0 0 30 7 7 45 5 0 17 33 -999
P13296 2008 5 0 0 39 34 33 20 31 20 38 40 59 23 10 0 0 25 25 28 12 53 19 11 0 0 0 0 0 28 0 0 0
P13296 2008 6 22 0 19 16 15 0 10 0 0 0 0 9 11 0 11 7 0 0 0 9 11 0 0 23 8 14 22 21 32 12 -999
P13296 2008 7 11 24 16 42 50 30 48 25 7 12 6 0 0 0 0 6 20 12 7 0 0 0 0 0 0 0 27 7 0 0 0
P13296 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P13296 2008 9 0 0 6 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 16 12 -999
P13296 2008 10 8 19 29 26 23 21 0 0 0 0 50 32 34 77 67 47 68 10 0 16 16 35 27 39 4 10 0 7 27 4 9
P13296 2008 11 0 5 0 6 21 23 9 10 14 9 1 0 0 7 102 80 38 26 132 20 1 11 6 6 4 4 7 0 0 8 -999
P13296 2008 12 26 108 2 11 0 6 18 69 22 0 0 10 15 67 25 24 4 0 0 0 15 6 5 6 0 0 0 0 0 0 0
P13296 2009 1 0 0 0 0 11 16 3 1 1 13 37 6 9 12 6 4 3 12 13 0 0 17 55 37 15 0 0 4 36 60 6
P13296 2009 2 9 5 0 0 16 42 36 13 18 44 82 90 25 0 0 6 39 85 65 82 31 53 105 111 87 145 95 91 -999 -999 -999
P13296 2009 3 66 43 137 65 45 86 55 17 9 10 8 0 0 0 0 0 0 26 37 5 6 0 0 0 41 52 26 11 8 7 0
P13296 2009 4 0 0 0 0 13 0 11 7 4 0 53 19 37 60 7 0 0 0 7 38 3 0 0 16 17 25 43 0 0 0 -999
P13296 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 17 0 0 21 14 30 19 0 0 0 0 0 0 0
P13296 2009 6 0 0 23 26 30 18 21 36 46 42 56 42 35 43 36 15 13 44 13 5 0 0 0 0 0 0 0 0 0 0 -999
P13296 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P13296 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P13296 2009 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P13296 2009 10 0 32 67 42 31 41 46 19 0 0 0 0 0 0 0 0 0 0 0 0 9 3 2 0 5 0 0 10 0 0 14
P13296 2009 11 0 18 13 0 18 0 0 25 64 61 70 49 8 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 -999
P13296 2009 12 0 0 8 6 5 9 40 19 0 19 78 5 3 3 8 106 56 10 0 0 0 0 0 9 20 69 18 130 106 13 90
P13296 2010 1 18 13 4 5 9 0 4 18 0 0 37 0 0 0 31 5 10 30 61 13 7 0 0 0 0 0 0 0 0 0 0
P13296 2010 2 0 0 0 0 0 0 0 0 0 4 2 0 5 0 0 6 5 0 0 0 39 31 0 0 0 0 0 7 -999 -999 -999
P13296 2010 3 3 0 0 0 4 12 29 24 23 21 4 0 0 0 0 0 0 0 0 17 95 32 38 11 12 7 4 2 0 0 0
P13296 2010 4 19 39 59 26 32 70 49 50 14 8 0 29 32 0 0 0 0 0 0 0 0 0 9 40 4 0 0 0 0 0 -999
P13296 2010 5 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 21 9 8 0 0 0 0 0 26 22 0 0 0 13
P13296 2010 6 30 17 0 0 0 0 0 0 0 15 18 25 9 39 62 47 20 0 0 30 7 0 0 15 6 0 0 0 0 0 -999
