precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P5345 38.781 -0.804 663 geo 2006 2100 -1
P5345 2006 1 0 0 0 0 0 0 0 0 0 0 0 4 6 6 5 5 5 5 0 0 0 5 0 0 5 11 18 5 6 0 0
P5345 2006 2 0 0 0 5 5 8 8 21 4 4 4 5 4 5 5 0 4 6 0 0 5 0 4 0 0 0 6 5 -999 -999 -999
P5345 2006 3 0 0 7 0 0 0 5 0 0 5 4 4 0 0 0 4 5 20 0 0 0 0 0 0 0 0 0 0 0 0 0
P5345 2006 4 0 7 6 0 29 28 26 25 22 45 9 6 5 5 15 14 0 0 5 0 0 0 7 9 10 18 26 0 0 0 -999
P5345 2006 5 0 7 6 5 5 8 14 8 5 5 0 0 0 0 7 0 6 7 14 17 12 10 11 13 50 136 53 9 13 17 9
P5345 2006 6 7 6 7 7 7 7 9 9 0 0 0 0 0 0 0 31 27 0 0 0 26 47 0 0 0 45 0 0 0 0 -999
P5345 2006 7 35 44 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P5345 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 29 37 19 0 0
P5345 2006 9 0 0 0 0 0 0 11 28 9 8 9 0 0 16 32 21 25 14 0 0 12 17 15 0 0 0 0 0 0 10 -999
P5345 2006 10 6 5 11 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 23 17 13 16
P5345 2006 11 0 0 0 0 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P5345 2006 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 9 6 7 12 5 8 23 13
P5345 2007 1 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 5 14 12 0 0 0 5 5 5 6 10 9 8 12
P5345 2007 2 0 0 0 5 5 5 5 7 8 4 5 9 5 5 0 0 0 0 5 18 74 25 20 22 8 7 0 8 -999 -999 -999
P5345 2007 3 10 7 24 0 0 0 0 0 0 0 0 8 31 89 71 0 0 5 5 0 0 7 14 10 12 29 0 0 6 30 85
P5345 2007 4 132 31 8 0 5 5 5 5 0 0 0 0 0 0 0 5 5 6 7 5 5 8 9 12 6 6 8 7 5 0 -999
P5345 2007 5 0 0 0 6 6 9 18 42 11 8 0 8 12 8 14 12 5 6 6 7 7 0 0 0 0 0 0 0 11 15 21
P5345 2007 6 36 26 16 16 0 0 20 71 13 8 0 6 0 0 0 0 0 0 0 0 0 0 0 13 24 0 0 0 0 0 -999
P5345 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 49 0 0 0 0 0 0 0 0 0 0 0
