precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P10425 40.698 -6.66 680 geo 2006 2100 -1
P10425 2006 1 1 2 2 2 4 3 3 8 46 91 101 99 28 25 18 14 11 12 7 3 11 12 13 13 18 13 11 13 8 3 2
P10425 2006 2 6 2 9 21 45 64 30 25 54 121 85 140 97 20 40 83 32 5 3 0 45 36 44 54 59 14 3 10 -999 -999 -999
P10425 2006 3 13 21 38 17 8 40 26 0 18 43 27 29 56 87 35 18 25 9 0 0 0 0 0 0 0 0 8 16 26 34 17
P10425 2006 4 49 114 9 0 0 14 14 51 18 29 28 33 23 15 11 0 4 34 44 5 0 0 50 16 8 22 11 6 0 0 -999
P10425 2006 5 0 11 7 28 37 16 13 16 29 45 51 27 49 22 0 29 30 18 13 11 11 13 9 0 0 0 26 26 30 19 12
P10425 2006 6 27 16 60 90 78 61 42 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10425 2006 7 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10425 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10425 2006 9 0 0 0 0 0 0 0 0 0 6 9 4 5 34 32 23 16 19 0 0 0 0 0 0 6 0 0 0 0 12 -999
P10425 2006 10 14 16 24 43 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 15 0 0 0 0
P10425 2006 11 0 0 0 0 29 25 67 20 4 0 3 0 0 8 14 0 0 0 11 0 0 0 0 0 0 0 2 2 2 0 -999
P10425 2006 12 0 4 31 0 9 8 0 0 0 0 0 7 8 0 0 0 0 0 0 2 9 60 63 19 96 30 90 65 15 14 10
P10425 2007 1 2 0 0 0 0 0 0 0 2 6 8 10 4 0 0 0 10 17 13 13 22 6 32 39 25 52 58 22 43 14 14
P10425 2007 2 0 0 10 22 38 124 156 30 17 21 8 55 110 127 79 19 0 0 57 14 0 4 8 6 9 0 0 0 -999 -999 -999
P10425 2007 3 53 0 0 0 0 0 0 0 0 0 0 26 49 0 0 15 37 23 10 5 0 32 49 12 13 0 3 12 0 0 0
P10425 2007 4 0 10 17 45 34 61 50 11 0 0 0 0 48 20 67 35 15 54 26 16 35 90 88 81 58 28 13 12 26 18 -999
P10425 2007 5 18 11 28 49 17 17 16 19 13 15 27 46 27 24 23 16 18 11 7 9 4 4 0 0 0 0 0 0 0 14 0
P10425 2007 6 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10425 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10425 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 42 24 0 0 10 9 0 0
P10425 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10425 2007 10 0 20 0 0 0 0 26 21 17 44 23 22 29 63 23 13 52 25 26 11 10 4 0 10 45 68 91 39 35 121 52
P10425 2007 11 3 0 0 0 0 0 0 5 5 26 13 8 5 5 7 7 2 10 11 79 27 82 96 47 19 17 21 34 105 14 -999
P10425 2007 12 7 4 2 2 0 0 2 41 122 56 24 19 14 11 12 126 132 121 112 117 29 14 52 37 22 14 19 21 49 20 0
P10425 2008 1 79 76 116 52 57 123 79 29 10 15 39 81 17 12 11 65 93 76 19 3 0 0 0 0 0 0 0 5 0 0 0
P10425 2008 2 0 0 0 0 0 0 0 5 4 0 0 0 0 2 0 0 0 0 8 63 26 22 6 43 8 6 3 4 -999 -999 -999
P10425 2008 3 4 3 5 0 0 2 5 9 2 3 4 7 26 35 54 29 51 37 12 12 36 8 50 23 57 87 18 9 18 22 20
P10425 2008 4 40 14 37 25 37 87 51 29 28 17 0 0 18 10 0 0 6 29 22 5 0 0 12 9 11 22 10 0 0 0 -999
P10425 2008 5 0 0 10 20 20 24 20 14 22 37 32 11 13 3 0 0 0 15 13 19 8 0 0 0 0 0 0 12 0 0 0
P10425 2008 6 0 0 0 22 12 8 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 16 16 13 0 0 -999
P10425 2008 7 22 19 12 37 33 25 28 8 6 7 7 0 0 0 9 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10425 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10425 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 -999
P10425 2008 10 12 15 19 16 15 0 0 0 0 0 0 17 79 85 111 46 31 8 11 20 16 71 72 22 16 17 7 12 12 12 12
P10425 2008 11 8 12 3 5 10 15 16 38 25 11 10 8 5 17 67 76 47 49 121 14 8 68 21 14 7 13 14 4 6 26 -999
P10425 2008 12 109 23 14 20 3 10 32 59 16 5 2 18 29 101 56 25 4 2 0 5 10 21 15 24 6 4 5 0 0 0 5
