precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P11171 40.936 -4.213 924 geo 2006 2100 -1
P11171 2006 1 0 2 2 3 11 8 4 15 39 57 57 65 34 23 11 13 3 4 3 2 14 11 19 16 17 6 5 18 5 3 2
P11171 2006 2 6 2 7 22 49 69 63 51 62 68 56 68 66 44 25 55 33 4 5 0 31 28 48 45 42 14 0 14 -999 -999 -999
P11171 2006 3 11 26 28 10 8 24 21 0 10 47 52 40 30 46 26 13 39 2 0 0 0 0 0 0 0 0 8 14 24 22 13
P11171 2006 4 21 53 11 0 18 18 25 57 54 55 60 52 44 15 10 0 4 20 31 10 0 0 33 20 0 18 14 6 0 0 -999
P11171 2006 5 6 8 3 29 46 27 12 15 28 48 28 15 15 21 0 0 28 18 15 9 10 12 7 0 0 0 23 49 54 36 13
P11171 2006 6 26 14 31 51 58 49 34 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P11171 2006 7 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11171 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11171 2006 9 0 0 0 0 0 0 0 4 3 8 14 6 0 25 23 0 19 17 11 0 0 0 0 0 10 11 0 0 0 8 -999
P11171 2006 10 28 18 23 17 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 11 10 5 0 0
P11171 2006 11 0 0 0 0 31 24 36 19 10 0 7 0 0 7 20 13 0 0 11 0 0 0 0 0 0 0 5 4 0 0 -999
P11171 2006 12 0 9 32 0 12 14 0 0 0 0 0 4 0 0 0 0 0 0 0 3 7 51 63 37 66 54 50 65 11 8 3
P11171 2007 1 0 0 0 0 0 0 0 0 0 9 8 11 2 0 0 0 12 16 10 15 27 6 26 35 27 38 57 36 42 21 20
P11171 2007 2 0 0 13 21 29 64 75 60 19 21 3 27 55 63 44 24 0 0 38 16 0 4 3 2 4 0 0 0 -999 -999 -999
P11171 2007 3 33 8 0 0 0 0 0 0 0 0 0 14 25 19 11 9 36 15 4 2 3 15 35 14 8 4 4 12 11 0 0
P11171 2007 4 0 16 17 25 26 34 39 8 0 0 0 0 20 18 27 49 11 25 49 15 22 51 60 66 56 47 15 8 26 12 -999
P11171 2007 5 21 9 16 50 31 14 8 23 9 10 21 27 31 23 23 17 21 10 4 6 4 4 4 0 0 0 0 0 0 12 12
P11171 2007 6 0 0 0 0 0 0 8 11 5 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P11171 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11171 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 23 16 16 7 7 0 0
P11171 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P11171 2007 10 0 25 12 0 0 0 29 19 10 44 23 14 20 40 37 13 39 44 38 10 10 6 0 19 25 50 69 55 26 61 34
P11171 2007 11 0 0 0 0 0 0 0 13 9 29 17 4 6 5 13 5 3 20 8 58 29 44 68 57 51 21 22 31 55 15 -999
P11171 2007 12 16 7 3 4 2 0 0 21 68 66 41 17 11 6 6 43 69 57 45 61 50 23 52 27 12 20 23 29 36 21 0
P11171 2008 1 45 53 73 56 39 64 56 22 5 16 38 53 13 4 7 37 57 57 13 0 0 0 0 0 0 0 0 13 0 0 0
P11171 2008 2 2 1 0 0 0 0 0 1 2 0 0 0 0 5 2 0 0 0 9 34 20 23 11 26 8 2 2 3 -999 -999 -999
P11171 2008 3 0 0 5 0 0 3 10 5 2 2 3 3 30 43 35 25 36 34 6 15 24 3 34 26 34 56 30 5 13 30 27
P11171 2008 4 37 13 33 17 17 33 51 39 24 20 12 0 28 12 4 0 0 23 31 7 0 0 9 4 9 28 7 0 21 18 -999
P11171 2008 5 0 0 13 18 42 32 31 13 19 27 31 8 16 4 0 0 24 13 8 23 0 0 0 0 0 0 0 14 0 0 0
P11171 2008 6 8 0 0 16 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 14 14 12 8 0 -999
P11171 2008 7 13 17 0 26 39 18 27 10 6 9 12 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11171 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11171 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 -999
P11171 2008 10 13 18 25 15 11 10 0 0 0 0 26 23 42 49 51 46 33 7 5 14 15 44 49 27 11 17 6 12 10 8 14
P11171 2008 11 8 12 4 9 7 21 23 38 27 5 2 5 5 26 57 66 63 51 67 11 3 55 29 16 12 17 15 5 6 27 -999
P11171 2008 12 66 52 11 23 3 10 24 49 21 2 3 19 26 56 37 20 6 0 0 10 19 16 29 37 15 5 7 2 0 0 6
P11171 2009 1 4 0 1 1 18 24 5 6 5 16 35 9 30 15 10 17 6 43 40 11 19 24 34 38 13 6 3 8 15 29 15
