precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P10640 40.671 -1.713 1388 geo 2006 2100 -1
P10640 2006 1 0 0 0 0 12 5 21 7 19 43 55 77 46 49 30 31 40 15 18 5 12 26 31 38 45 14 15 70 17 11 23
P10640 2006 2 12 5 27 36 82 55 48 37 166 128 150 98 83 49 35 38 28 18 0 0 15 38 102 44 31 16 0 0 -999 -999 -999
P10640 2006 3 0 0 58 0 0 13 23 2 11 29 111 102 60 53 60 46 77 12 0 0 0 0 0 0 0 0 5 5 11 18 20
P10640 2006 4 6 32 23 0 23 39 102 56 49 75 46 91 55 38 51 9 4 15 23 5 0 0 87 46 0 17 44 4 0 0 -999
P10640 2006 5 4 30 14 30 44 38 26 11 21 60 23 9 15 19 5 36 42 19 28 40 33 28 20 13 17 57 103 86 56 44 28
P10640 2006 6 19 7 24 83 68 33 33 31 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 -999
P10640 2006 7 0 0 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57 67 0 0 0 0
P10640 2006 9 0 0 0 0 0 0 32 13 8 11 8 4 0 57 84 89 71 64 27 0 0 0 0 0 0 5 0 0 0 23 -999
P10640 2006 10 18 22 22 10 4 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2006 11 3 0 0 0 6 13 13 4 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 -999
P10640 2006 12 0 0 5 4 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 4 45 142 56 66 46 44 82 36 12 7
P10640 2007 1 0 0 0 0 0 0 0 0 0 5 13 0 11 4 0 0 12 50 21 18 61 17 25 33 28 26 36 36 39 40 31
P10640 2007 2 0 0 0 12 22 55 157 54 31 76 13 11 21 40 17 0 0 0 0 30 12 0 10 9 8 0 0 0 -999 -999 -999
P10640 2007 3 11 9 0 0 0 0 0 0 0 0 0 15 74 80 25 4 30 29 27 19 4 10 27 59 21 6 0 0 12 21 30
P10640 2007 4 0 32 18 8 28 27 41 10 0 0 0 0 26 12 16 42 19 27 51 23 14 36 65 47 85 47 34 13 23 15 -999
P10640 2007 5 24 10 6 37 53 27 28 40 21 11 9 31 68 34 36 39 42 15 7 9 6 3 3 0 0 0 0 0 0 12 27
P10640 2007 6 26 19 0 0 0 0 30 33 8 3 2 5 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10640 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 61 34 24 58 46 10 0 0
P10640 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10640 2007 10 0 0 11 0 0 0 16 25 10 47 34 10 12 61 57 16 13 54 47 32 8 2 0 7 9 57 67 63 20 26 8
P10640 2007 11 0 0 0 0 0 0 0 0 2 30 40 9 4 6 13 4 0 13 10 35 36 49 76 44 104 42 13 8 43 29 -999
P10640 2007 12 2 4 2 0 0 0 0 11 32 86 44 35 23 13 8 10 45 44 29 41 52 42 28 48 18 0 0 12 10 0 0
P10640 2008 1 0 42 90 114 44 78 75 55 31 11 18 67 38 15 19 15 48 59 17 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2008 2 0 7 0 0 0 0 0 3 7 0 0 0 0 0 8 0 0 0 5 18 10 11 9 10 15 7 6 0 -999 -999 -999
P10640 2008 3 0 0 0 0 0 0 0 8 15 3 5 11 48 52 68 82 31 18 8 14 21 4 49 49 29 92 73 15 10 20 32
P10640 2008 4 32 11 33 13 12 21 118 70 37 18 28 87 64 40 14 9 6 11 17 5 0 0 22 26 16 31 7 0 11 60 -999
P10640 2008 5 0 0 18 15 48 45 53 21 22 30 34 10 9 0 0 9 64 19 4 12 20 0 0 0 0 0 0 38 1 0 0
P10640 2008 6 9 34 0 34 14 0 0 0 0 0 0 0 0 0 2 7 0 0 0 0 21 0 0 18 41 65 39 25 43 47 -999
P10640 2008 7 35 47 32 50 91 77 51 43 5 5 5 0 0 0 0 0 9 13 3 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2008 8 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2008 9 0 0 0 0 2 0 0 0 0 0 0 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 27 0 -999
P10640 2008 10 7 29 32 27 26 19 11 0 0 0 83 39 16 12 32 37 35 9 4 11 13 14 37 40 19 24 1 14 18 16 29
P10640 2008 11 8 10 3 13 8 22 21 14 42 29 13 13 8 17 115 108 50 101 132 26 10 36 8 8 6 4 14 6 0 14 -999
P10640 2008 12 63 104 12 48 4 8 23 75 45 7 11 37 43 77 31 8 4 0 0 0 0 7 15 8 0 0 0 5 0 0 0
P10640 2009 1 4 0 4 6 43 47 30 13 13 23 35 12 48 26 18 17 28 44 30 0 0 11 34 41 14 11 0 5 9 22 17
P10640 2009 2 16 0 0 0 0 38 6 9 0 8 8 23 0 0 0 0 95 37 41 24 46 48 40 40 87 87 66 101 -999 -999 -999
P10640 2009 3 156 95 139 100 60 120 122 41 23 11 22 2 0 0 0 0 4 9 34 26 7 0 0 0 13 35 30 27 6 27 5
P10640 2009 4 0 0 0 0 4 10 26 3 4 5 28 11 9 41 13 4 0 0 14 55 18 2 0 0 0 0 63 0 0 0 -999
P10640 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 9 0 0 26 0 0 60 0 0 0 0 0 0 0
P10640 2009 6 0 0 79 95 100 74 60 103 69 39 59 104 94 49 25 20 17 29 39 12 28 34 0 0 0 0 0 0 0 0 -999
P10640 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2009 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 15 0 0 0 0 0 0 -999
P10640 2009 10 0 0 100 69 56 32 16 9 0 0 0 0 0 0 0 0 0 0 0 0 5 8 6 0 0 0 0 0 0 0 0
P10640 2009 11 0 0 0 0 0 0 0 8 20 32 34 37 26 0 4 4 0 0 0 3 2 4 4 0 0 0 0 0 5 7 -999
P10640 2009 12 4 7 14 4 5 8 11 13 0 12 34 26 3 0 0 26 15 10 3 0 0 0 0 3 8 42 68 78 104 15 26
P10640 2010 1 8 0 5 5 20 0 0 5 0 0 13 0 0 0 14 10 10 14 21 17 24 0 0 0 0 0 0 0 0 0 0
P10640 2010 2 0 0 0 0 0 0 0 0 0 15 12 10 13 5 0 0 4 0 0 0 0 23 5 0 0 0 4 16 -999 -999 -999
P10640 2010 3 13 0 0 0 8 30 47 43 41 36 12 0 0 0 0 0 0 0 11 13 45 32 58 41 15 24 14 12 10 0 0
P10640 2010 4 11 19 45 28 24 35 42 50 16 9 3 12 14 4 0 0 0 0 0 0 0 0 3 24 9 5 0 0 0 0 -999
P10640 2010 5 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 34 29 9 7 4 0 4 0 54 16 5 0 11 63
P10640 2010 6 80 50 0 0 0 0 0 0 8 20 38 32 9 26 86 29 15 18 0 73 27 6 0 10 0 0 0 0 0 0 -999
P10640 2010 7 0 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2010 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2010 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10640 2010 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 19 51 0 0 0 0
P10640 2010 11 0 0 0 0 0 0 0 0 0 8 31 70 62 69 46 11 89 14 30 0 0 0 5 19 5 0 0 0 0 0 -999
P10640 2010 12 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 10 7 7 0 0 0 0 4 3 0 0 4 0 4
P10640 2011 1 0 0 0 0 7 3 0 0 0 0 0 8 10 0 0 0 0 9 11 18 12 0 0 0 0 9 8 10 5 12 24
P10640 2011 2 12 39 9 0 0 0 0 26 47 19 13 10 0 0 10 14 0 0 13 16 0 36 0 32 18 22 14 29 -999 -999 -999
P10640 2011 3 31 12 9 16 40 28 156 33 50 56 0 3 8 0 33 47 3 0 7 24 33 14 10 14 22 5 18 27 36 12 45
P10640 2011 4 49 24 15 23 28 34 0 0 0 78 34 25 8 1 0 0 0 0 0 0 0 0 5 4 6 28 7 0 0 0 -999
P10640 2011 5 0 0 0 0 0 0 0 8 7 8 4 0 0 9 0 0 0 0 0 0 0 0 0 8 41 39 12 0 0 0 0
P10640 2011 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 34 39 30 41 50 30 11 0 0 0 -999
P10640 2011 7 36 24 28 32 48 22 29 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2011 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2011 9 0 0 0 0 0 0 0 0 0 0 44 19 0 10 7 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10640 2011 10 0 0 0 0 2 3 20 42 8 0 3 0 3 0 0 0 0 2 27 35 29 54 12 11 5 5 0 2 12 45 66
P10640 2011 11 18 43 55 62 20 36 7 14 0 0 0 38 27 4 0 0 0 0 0 0 6 11 54 36 0 7 43 43 76 65 -999
P10640 2011 12 32 22 4 0 0 0 0 8 0 0 5 0 0 7 34 43 11 38 0 0 0 2 2 6 10 28 38 40 14 18 0
P10640 2012 1 6 8 14 24 47 33 3 4 5 7 14 50 14 47 29 10 8 34 52 29 19 32 14 30 0 0 5 14 7 0 4
P10640 2012 2 0 0 5 19 0 0 0 0 0 7 14 17 0 8 0 0 34 11 49 0 8 25 73 78 23 7 5 0 -999 -999 -999
P10640 2012 3 9 0 0 0 0 0 0 0 0 0 0 0 11 7 14 15 34 7 46 24 0 0 5 18 19 30 68 14 7 4 9
P10640 2012 4 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 26 36 0 0 0 0 0 0 0 0 -999
P10640 2012 5 0 0 0 0 0 0 0 0 38 81 79 97 100 88 75 34 0 33 0 0 0 48 68 94 40 27 22 30 57 64 8
P10640 2012 6 0 0 0 26 82 40 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 0 -999
P10640 2012 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2012 8 0 0 0 0 0 0 0 0 0 0 0 0 40 42 24 8 0 0 0 0 0 13 0 0 0 3 9 15 0 0 0
P10640 2012 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10640 2012 10 0 0 0 0 0 0 0 0 0 73 81 53 0 0 0 0 0 0 0 0 0 35 75 72 35 28 2 5 6 42 42
P10640 2012 11 12 0 0 0 20 37 8 0 0 13 8 0 36 13 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 -999
P10640 2012 12 13 22 6 16 45 8 6 0 0 0 0 0 0 0 0 0 0 23 16 96 16 44 61 47 19 9 0 0 0 0 0
P10640 2013 1 0 0 0 0 0 5 12 0 0 0 0 0 45 25 13 31 0 4 2 13 48 64 45 91 30 39 14 0 0 11 26
P10640 2013 2 15 61 15 24 43 73 69 45 18 16 16 7 9 12 32 20 39 11 20 22 0 7 41 45 49 49 43 43 -999 -999 -999
P10640 2013 3 40 14 22 4 0 0 0 0 0 0 0 10 12 42 42 27 8 14 0 0 0 0 0 0 0 0 0 22 0 0 0
P10640 2013 4 0 11 12 11 21 26 13 12 12 14 8 0 0 0 40 37 0 0 12 73 104 110 89 52 18 10 21 0 25 0 -999
P10640 2013 5 19 14 0 0 0 0 0 0 20 59 39 26 17 0 0 19 26 74 80 56 41 33 20 5 15 14 5 2 0 0 0
P10640 2013 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 9 0 0 0 0 0 0 0 0 0 0 -999
P10640 2013 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2013 8 0 0 0 0 0 0 0 0 0 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2013 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10640 2013 10 0 0 0 0 0 0 82 9 15 36 99 6 7 43 18 59 20 36 48 4 2 6 13 11 0 0 0 0 0 0 0
P10640 2013 11 0 0 0 0 0 0 0 0 0 0 0 0 10 12 55 7 0 0 0 0 0 0 0 0 10 11 10 21 33 0 -999
P10640 2013 12 0 0 13 31 15 37 12 7 6 0 4 14 0 0 0 11 44 87 8 3 5 0 16 2 0 0 0 5 7 19 55
P10640 2014 1 70 112 55 11 4 5 8 13 50 25 20 13 12 5 0 0 0 0 3 29 65 31 43 59 89 95 16 26 36 104 40
P10640 2014 2 19 42 9 24 15 23 13 7 8 19 0 0 0 0 0 0 0 0 0 0 7 8 0 0 0 0 0 0 -999 -999 -999
P10640 2014 3 0 0 0 0 0 0 0 0 0 0 8 3 3 12 42 12 8 0 0 7 38 45 44 27 13 13 0 0 0 6 11
P10640 2014 4 13 4 14 6 4 0 7 12 27 65 50 16 33 0 0 0 0 0 0 0 0 0 0 0 0 0 13 33 40 49 -999
P10640 2014 5 16 23 5 0 36 44 14 28 45 2 14 40 36 22 31 9 17 55 74 26 9 9 0 0 0 0 0 0 34 68 35
P10640 2014 6 44 32 7 4 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10640 2014 7 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 41 0
P10640 2014 8 0 0 49 41 48 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 0 0 0 0 0 0 0 43 40
P10640 2014 9 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 -999
P10640 2014 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 38 19 6 0 6 3 0 0 0 0
P10640 2014 11 0 15 14 0 0 17 13 8 3 0 0 5 12 0 0 0 0 0 25 21 47 12 8 7 8 16 22 11 8 53 -999
P10640 2014 12 29 3 0 0 0 0 0 0 0 0 6 6 24 24 18 21 35 47 17 16 41 88 34 32 5 8 22 7 0 0 0
P10640 2015 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 12 0 8 5 19 10 21 11 11 76 66 30 39 29 86 30
P10640 2015 2 12 48 8 9 30 6 0 8 70 43 14 31 26 25 28 56 33 57 45 31 53 81 65 7 0 0 0 11 -999 -999 -999
P10640 2015 3 11 0 0 0 0 0 0 0 0 0 0 0 11 9 11 11 0 0 29 21 20 26 79 75 69 63 0 0 0 18 18
P10640 2015 4 17 8 0 1 0 7 9 8 10 24 76 48 24 63 77 82 29 12 39 38 28 71 16 13 77 0 0 0 0 0 -999
P10640 2015 5 43 28 20 18 29 24 9 17 65 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 42 45
P10640 2015 6 0 0 70 80 86 40 16 0 0 0 0 0 19 0 55 0 0 0 0 0 0 0 0 0 0 0 56 0 53 0 -999
P10640 2015 7 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2015 8 0 0 0 0 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2015 9 0 0 0 0 36 64 43 23 0 0 0 0 0 0 0 16 41 104 30 0 0 17 14 10 26 36 0 0 2 4 -999
P10640 2015 10 3 3 0 0 0 0 0 3 23 52 9 18 11 6 0 4 15 94 181 53 44 4 8 0 0 9 9 6 7 5 4
P10640 2015 11 2 0 0 0 4 0 0 0 0 0 0 6 14 35 15 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10640 2015 12 0 0 0 0 0 0 0 0 0 0 0 10 15 60 26 7 4 0 0 17 28 36 7 0 19 7 9 114 72 104 72
P10640 2016 1 103 25 14 13 38 101 112 117 49 13 50 122 102 43 29 22 27 18 4 56 36 11 0 7 12 10 0 0 0 94 32
P10640 2016 2 30 18 11 4 0 35 11 32 18 2 6 24 48 40 17 0 0 0 0 0 0 0 0 0 5 0 0 0 -999 -999 -999
P10640 2016 3 0 7 0 0 3 5 0 0 19 5 2 0 0 0 0 0 4 36 3 0 0 0 8 0 8 0 0 3 0 28 19
P10640 2016 4 6 0 6 44 47 83 17 18 27 14 20 20 42 9 2 5 52 89 94 40 11 3 57 65 0 0 63 39 9 39 -999
P10640 2016 5 46 24 23 16 11 5 7 0 47 3 3 0 0 0 0 0 39 14 0 0 0 0 0 20 25 9 0 0 0 0 0
P10640 2016 6 31 0 0 0 63 5 5 23 0 0 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 48 54 70 0 0 -999
P10640 2016 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 64 36 0 0 0 0 0
P10640 2016 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10640 2016 9 0 20 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 0 0 -999
P10640 2016 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 26 12 10 11 7 38 35 19 28 51 81 13 96 8 0 12
P10640 2016 11 10 2 0 47 52 38 77 38 31 13 44 81 173 121 12 38 5 0 0 14 5 3 10 75 118 65 38 9 0 0 -999
P10640 2016 12 2 0 3 3 4 0 0 0 0 0 0 0 16 10 0 0 0 0 4 0 11 8 0 0 0 0 0 0 14 9 9
P10640 2017 1 0 0 38 15 20 19 75 95 93 140 23 32 24 7 30 20 4 0 0 0 0 5 0 0 9 10 13 50 7 0 0
P10640 2017 2 0 16 8 8 20 0 0 0 8 16 0 0 0 8 13 10 8 8 22 91 105 55 28 35 32 38 44 72 -999 -999 -999
P10640 2017 3 43 16 13 14 110 75 13 11 15 38 63 102 56 20 11 10 12 18 34 43 26 120 111 73 47 10 12 9 72 80 107
P10640 2017 4 110 65 17 12 11 8 26 70 15 32 97 52 46 7 30 21 17 24 9 8 20 13 10 6 11 35 24 15 23 15 -999
P10640 2017 5 8 48 12 13 26 11 33 20 11 32 5 4 0 21 30 0 0 0 0 0 22 38 49 100 50 4 2 0 0 0 0
P10640 2017 6 0 4 2 2 3 11 26 18 39 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
