precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P9286 40.297 -6.852 957 geo 2006 2100 -1
P9286 2006 1 0 0 6 5 4 2 8 9 47 113 133 184 43 32 25 20 15 8 1 2 21 9 6 9 20 19 13 6 3 3 4
P9286 2006 2 2 0 15 27 11 18 6 32 8 197 80 428 94 5 71 97 36 9 16 12 145 89 65 64 78 15 23 12 -999 -999 -999
P9286 2006 3 0 0 82 52 47 56 34 3 65 103 6 5 48 51 43 20 26 10 1 0 0 0 0 0 0 0 12 72 15 53 39
P9286 2006 4 81 287 12 0 0 4 14 125 7 7 13 12 5 4 3 0 13 28 112 5 0 0 18 8 5 51 10 17 0 0 -999
P9286 2006 5 4 3 13 36 73 16 14 20 41 60 83 54 127 23 20 48 30 12 10 2 11 13 16 0 0 0 9 12 54 12 12
P9286 2006 6 54 13 96 215 214 91 99 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9286 2006 7 0 0 0 0 14 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9286 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9286 2006 9 0 0 0 0 0 0 0 0 0 7 4 9 22 21 19 8 12 39 25 0 0 0 0 0 7 15 0 0 9 36 -999
P9286 2006 10 7 9 20 119 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 0 0 0 0
P9286 2006 11 5 0 0 0 92 24 148 47 5 3 3 0 0 7 68 5 0 11 22 0 0 0 0 0 0 0 8 8 0 0 -999
P9286 2006 12 0 23 98 0 47 33 0 0 0 0 0 4 3 6 7 0 0 0 0 4 9 131 78 27 118 31 112 15 21 11 4
P9286 2007 1 0 0 0 0 0 0 0 0 0 10 11 9 4 0 0 0 3 20 21 8 18 2 49 95 32 79 105 33 19 18 8
P9286 2007 2 2 0 36 44 100 327 133 53 29 5 31 264 263 211 213 43 0 0 15 8 5 9 11 7 16 0 0 0 -999 -999 -999
P9286 2007 3 223 9 0 0 0 0 0 0 0 0 0 13 29 21 8 19 40 20 15 5 5 81 53 10 10 4 9 5 0 0 0
P9286 2007 4 0 6 22 90 96 167 69 20 0 0 0 0 112 10 48 15 3 170 7 24 90 268 61 36 15 7 3 18 34 22 -999
P9286 2007 5 17 14 14 149 4 25 38 39 9 18 58 55 74 70 56 5 26 6 2 5 2 1 2 0 0 0 0 0 0 17 22
P9286 2007 6 0 0 0 0 0 0 6 12 4 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9286 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9286 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 83 12 8 2 12 10 0 0
P9286 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9286 2007 10 0 22 0 0 0 0 42 19 17 55 30 19 58 143 28 9 82 29 6 16 6 3 0 38 76 182 24 7 50 253 76
P9286 2007 11 8 0 0 0 0 0 0 16 14 45 17 2 2 15 14 2 3 19 15 115 28 138 197 72 6 5 32 38 172 7 -999
P9286 2007 12 7 5 2 0 0 0 0 103 382 28 8 6 4 18 45 350 86 66 70 61 10 20 58 27 42 54 20 82 135 111 0
P9286 2008 1 63 267 133 25 72 230 111 5 21 40 11 28 25 18 15 149 214 162 42 13 0 0 0 0 0 0 0 8 0 0 0
P9286 2008 2 0 0 0 0 0 0 0 1 7 0 0 0 0 0 0 0 0 0 21 108 11 25 19 84 2 5 8 23 -999 -999 -999
P9286 2008 3 24 13 9 0 0 0 14 7 6 1 4 9 29 67 66 32 46 52 22 26 64 9 44 30 45 30 15 8 20 40 16
P9286 2008 4 32 14 21 45 92 181 177 95 94 49 0 0 27 10 0 0 10 59 32 9 0 0 12 14 7 32 7 0 0 0 -999
P9286 2008 5 0 0 10 39 39 10 5 19 42 47 48 18 34 4 0 0 11 13 12 39 11 5 0 0 0 0 0 5 2 0 0
P9286 2008 6 0 0 0 34 7 10 0 0 0 0 0 0 4 0 12 0 0 0 0 0 5 3 0 0 11 10 15 22 0 0 -999
P9286 2008 7 24 26 10 67 89 49 46 6 7 11 8 5 6 5 8 7 19 0 7 0 0 0 0 0 0 0 29 0 0 0 0
P9286 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9286 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 13 0 8 -999
P9286 2008 10 5 9 18 16 22 11 0 0 0 0 3 16 135 114 218 89 13 8 12 42 42 119 65 22 16 10 3 12 20 11 6
P9286 2008 11 5 11 7 8 16 14 8 18 20 6 10 1 3 5 109 107 68 68 261 19 9 51 10 10 5 10 17 5 10 52 -999
P9286 2008 12 135 26 15 19 7 7 55 41 6 4 3 29 36 157 112 21 4 0 0 27 51 21 8 34 2 2 3 0 0 0 0
P9286 2009 1 0 0 0 2 16 3 20 15 10 6 29 7 50 17 21 19 18 79 58 41 55 43 50 26 21 2 2 12 36 33 21
P9286 2009 2 11 10 4 0 0 17 88 28 123 27 90 312 7 0 0 0 71 81 72 168 30 70 221 272 218 114 60 123 -999 -999 -999
P9286 2009 3 23 23 290 43 6 41 5 27 14 133 10 1 0 0 0 0 10 10 24 16 11 0 0 0 25 159 27 23 11 13 1
P9286 2009 4 0 0 0 0 0 45 45 8 10 0 17 17 61 65 11 2 0 0 0 8 5 2 0 15 0 0 9 0 0 0 -999
P9286 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
