precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P15339 42.232 -3.907 840 geo 2006 2100 -1
P15339 2006 1 0 0 0 0 8 8 3 9 38 60 71 76 26 8 4 5 2 2 3 3 12 8 11 16 13 3 2 9 3 2 2
P15339 2006 2 4 3 8 15 37 74 64 51 61 73 50 75 74 35 10 55 40 4 0 0 44 37 52 50 44 8 0 0 -999 -999 -999
P15339 2006 3 0 22 40 16 9 41 31 0 0 60 64 35 13 54 18 6 20 2 0 0 0 0 0 0 0 0 8 19 49 26 11
P15339 2006 4 30 68 11 0 0 18 27 62 69 53 64 44 32 10 7 0 4 27 46 10 0 0 48 22 0 30 22 5 0 0 -999
P15339 2006 5 10 5 3 22 44 17 6 9 31 53 27 21 32 30 0 0 44 16 9 7 7 9 6 4 0 0 0 49 51 27 8
P15339 2006 6 32 19 56 72 72 61 41 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P15339 2006 7 0 0 0 10 0 39 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P15339 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P15339 2006 9 0 0 0 0 0 0 9 3 3 9 10 6 0 30 31 32 22 14 8 0 0 0 0 0 0 0 0 0 7 0 -999
P15339 2006 10 33 18 16 11 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
P15339 2006 11 0 0 0 0 26 25 44 29 9 0 7 0 0 0 32 6 0 0 9 0 0 0 0 0 0 0 0 0 0 0 -999
P15339 2006 12 0 0 29 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 53 66 15 58 65 50 71 13 4 3
P15339 2007 1 0 0 0 0 0 0 0 0 0 6 0 0 2 0 0 0 9 6 4 8 16 4 18 37 26 30 70 26 22 17 8
P15339 2007 2 0 0 0 13 28 71 83 70 7 10 3 16 65 73 56 46 0 0 50 15 0 0 0 0 0 0 0 0 -999 -999 -999
P15339 2007 3 0 5 0 0 0 0 0 0 3 4 0 0 13 10 11 11 41 8 2 2 3 0 46 19 8 0 0 0 0 0 0
P15339 2007 4 0 14 19 31 38 53 40 5 0 0 0 0 28 34 48 63 9 26 57 11 13 56 74 73 59 40 10 4 34 6 -999
P15339 2007 5 18 6 21 66 25 6 4 23 6 6 22 39 36 24 20 12 9 6 3 5 3 3 0 0 0 0 0 0 0 9 0
P15339 2007 6 0 0 0 0 0 0 9 9 3 0 3 3 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P15339 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P15339 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 31 0 0 20 7 5 0 0
