precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P3364 38.197 -5.237 642 geo 2006 2100 -1
P3364 2006 1 0 2 2 2 4 2 2 6 17 67 59 120 29 23 7 6 1 2 3 0 6 3 6 3 7 2 3 8 2 2 0
P3364 2006 2 2 0 2 7 60 87 74 44 70 148 89 144 141 53 23 61 37 2 0 0 9 11 44 33 47 9 7 4 -999 -999 -999
P3364 2006 3 0 21 9 0 0 8 6 0 4 22 21 14 19 37 16 3 26 1 0 0 0 0 0 0 0 0 5 5 7 7 0
P3364 2006 4 9 76 4 0 16 5 7 56 41 66 64 56 38 12 4 0 0 18 17 0 0 0 9 6 0 15 0 0 0 0 -999
P3364 2006 5 0 3 1 16 40 19 5 8 10 45 15 9 12 7 0 0 9 10 7 4 3 4 3 0 0 0 18 51 57 40 10
P3364 2006 6 22 6 17 55 104 62 38 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P3364 2006 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P3364 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P3364 2006 9 0 0 0 0 0 0 0 0 0 2 5 0 0 26 14 0 8 14 5 0 0 0 0 0 0 0 0 0 0 0 -999
P3364 2006 10 11 5 18 22 14 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0
P3364 2006 11 0 0 0 8 31 14 30 8 0 0 0 0 0 0 0 6 0 0 7 0 0 0 0 0 0 0 6 0 0 0 -999
P3364 2006 12 0 8 24 0 10 9 0 0 0 0 0 0 5 0 0 0 0 0 0 0 5 50 86 32 118 48 243 116 8 5 4
P3364 2007 1 2 0 0 0 0 0 0 0 0 7 7 18 2 0 0 0 2 5 3 8 18 3 16 24 15 26 53 26 72 12 16
P3364 2007 2 7 10 22 17 55 179 327 74 10 8 4 46 57 97 21 4 0 0 15 9 0 3 4 4 14 22 7 69 -999 -999 -999
P3364 2007 3 174 8 0 0 0 0 0 0 0 0 0 23 42 12 0 6 16 7 2 1 3 25 23 0 4 3 0 21 17 0 0
P3364 2007 4 0 0 7 18 20 16 22 4 0 0 0 0 16 7 6 47 3 14 30 7 15 58 87 81 55 41 7 3 7 3 -999
P3364 2007 5 4 4 8 40 22 13 6 9 4 5 10 24 18 22 14 9 14 5 0 2 0 0 0 0 0 0 0 0 0 0 0
P3364 2007 6 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P3364 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P3364 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 27 11 10 3 4 0 0
P3364 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P3364 2007 10 0 96 13 0 0 0 0 5 5 32 12 9 15 28 25 6 42 27 14 3 2 0 0 5 20 72 115 60 16 77 30
P3364 2007 11 0 0 0 0 0 0 0 6 7 16 7 2 5 3 4 2 0 5 4 66 14 74 118 72 56 20 11 24 75 3 -999
P3364 2007 12 5 3 0 0 0 0 0 14 226 75 38 15 8 3 12 216 303 203 73 129 59 9 45 6 5 8 4 11 21 14 9
P3364 2008 1 46 68 121 65 39 140 126 13 3 10 15 62 11 3 3 53 48 62 6 0 0 0 0 0 0 0 0 4 0 0 2
P3364 2008 2 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 8 57 22 23 6 17 2 0 0 4 -999 -999 -999
P3364 2008 3 7 9 12 3 0 0 5 2 0 0 2 1 18 38 24 12 11 15 3 5 7 0 15 13 16 75 11 1 6 20 5
P3364 2008 4 14 6 21 0 13 53 82 51 26 12 0 17 19 5 0 0 0 9 15 3 0 0 3 2 3 8 3 0 28 0 -999
P3364 2008 5 0 0 3 11 23 26 18 4 13 24 24 4 6 0 0 0 0 6 8 8 0 0 0 0 0 0 0 0 0 0 0
P3364 2008 6 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 -999
P3364 2008 7 6 10 0 17 28 15 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P3364 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P3364 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P3364 2008 10 6 7 19 10 11 6 0 0 0 0 25 9 38 56 79 48 19 3 5 16 7 40 41 14 4 6 0 4 6 2 4
P3364 2008 11 2 4 2 3 4 9 9 23 15 3 1 5 2 20 71 144 95 69 204 4 2 56 11 7 3 3 4 3 6 11 -999
P3364 2008 12 80 35 4 13 0 2 15 36 10 1 2 7 20 65 33 19 3 0 0 10 9 7 7 12 3 0 0 0 0 5 6
P3364 2009 1 3 0 0 0 8 10 2 2 3 22 69 4 50 6 4 7 3 43 53 15 19 39 28 31 9 5 3 5 21 33 3
P3364 2009 2 5 4 0 0 64 44 23 7 12 8 29 25 2 0 0 0 152 48 18 67 81 35 89 75 120 122 93 90 -999 -999 -999
P3364 2009 3 81 82 150 94 35 123 50 6 3 8 3 0 0 0 0 0 0 12 12 5 5 0 0 0 18 40 18 7 4 2 2
P3364 2009 4 0 0 0 0 0 0 9 4 3 0 6 6 17 20 3 2 0 0 0 17 3 0 0 0 0 0 0 0 0 0 -999
P3364 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P3364 2009 6 0 0 0 0 0 0 5 10 13 14 33 18 17 16 9 5 5 12 3 20 12 0 0 0 0 0 0 0 0 0 -999
P3364 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P3364 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P3364 2009 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P3364 2009 10 0 72 112 48 44 29 14 7 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 3 9 11 17 9 0 0 0
P3364 2009 11 0 8 21 0 6 0 0 0 17 18 50 17 8 0 0 0 0 0 0 0 3 4 5 0 0 0 0 0 0 0 -999
P3364 2009 12 0 2 5 4 12 8 16 6 0 23 27 7 7 2 10 70 25 7 5 0 0 0 5 20 32 92 45 124 60 32 27
P3364 2010 1 4 5 5 4 4 0 3 13 6 4 15 0 0 0 12 3 7 20 18 5 5 3 0 3 4 7 2 0 0 0 0
P3364 2010 2 0 0 0 0 2 3 2 0 2 6 4 7 5 4 3 4 11 5 5 6 18 4 0 0 0 0 0 3 -999 -999 -999
P3364 2010 3 3 0 0 0 3 6 28 30 47 10 4 2 0 0 0 0 0 4 8 82 46 16 35 8 6 3 3 2 1 4 10
P3364 2010 4 28 182 46 4 15 17 143 27 9 3 4 35 4 0 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 -999
P3364 2010 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P3364 2010 6 0 0 0 0 0 0 0 0 0 0 0 0 0 70 25 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P3364 2010 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P3364 2010 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P3364 2010 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 67 0 0 0 0 -999
P3364 2010 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 33 0 0 0 0
P3364 2010 11 0 0 0 0 0 0 0 0 0 0 26 140 106 23 71 7 26 4 10 5 5 9 7 2 0 3 0 0 0 0 -999
P3364 2010 12 0 0 0 0 11 0 0 8 5 0 10 9 10 7 3 5 6 11 13 11 4 0 6 12 10 5 6 6 3 4 3
P3364 2011 1 0 0 0 0 2 2 0 0 0 0 4 12 0 0 0 13 49 46 37 24 12 5 0 0 2 7 6 4 0 18 3
P3364 2011 2 2 3 3 0 0 0 0 0 2 2 3 2 0 0 5 9 10 23 29 15 6 4 13 16 22 5 5 17 -999 -999 -999
P3364 2011 3 5 3 9 13 7 44 66 39 13 3 0 3 0 5 39 44 0 9 9 5 2 3 4 13 3 2 0 14 38 6 3
P3364 2011 4 44 6 11 7 0 0 0 0 0 80 41 9 6 0 0 0 0 0 0 17 13 0 3 3 6 9 3 0 0 0 -999
P3364 2011 5 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
P3364 2011 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 16 28 0 0 0 0 -999
