precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P5702 39.047 -6.772 221 geo 2006 2100 -1
P5702 2006 1 2 2 2 2 4 3 2 6 15 60 74 77 23 18 9 10 5 7 5 4 6 4 9 8 13 11 12 14 5 3 2
P5702 2006 2 5 0 3 12 36 36 26 27 39 108 71 136 87 22 27 49 12 2 3 4 17 15 36 39 40 8 7 11 -999 -999 -999
P5702 2006 3 11 20 7 4 5 14 5 0 10 24 22 17 27 37 11 5 23 4 0 0 0 0 0 0 0 2 6 6 9 9 6
P5702 2006 4 19 62 5 0 13 8 16 32 24 26 25 26 24 18 10 0 0 17 17 4 0 12 10 8 0 16 0 0 0 0 -999
P5702 2006 5 0 4 4 19 27 19 11 14 18 36 24 7 17 8 0 0 11 10 12 10 10 9 5 0 0 0 17 24 27 22 12
P5702 2006 6 17 7 33 54 57 47 29 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P5702 2006 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P5702 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P5702 2006 9 0 0 0 0 0 0 0 0 0 0 0 0 0 18 12 0 10 13 0 0 0 0 0 0 7 14 0 0 0 10 -999
P5702 2006 10 9 9 24 42 8 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 6 4 0 0
P5702 2006 11 0 0 0 9 20 12 31 8 3 0 3 0 0 7 10 4 0 5 9 0 0 3 0 0 0 3 3 3 2 0 -999
P5702 2006 12 2 5 18 2 13 7 0 0 0 0 0 4 8 6 4 0 0 0 0 2 4 37 48 25 75 29 124 62 10 9 4
P5702 2007 1 2 1 0 0 0 0 0 0 2 7 9 19 3 0 0 0 4 17 20 17 18 6 16 18 12 39 35 23 47 19 21
P5702 2007 2 6 3 15 15 41 133 176 28 13 9 6 56 90 103 33 12 0 0 16 13 5 6 7 5 8 18 11 25 -999 -999 -999
P5702 2007 3 70 5 0 0 0 0 0 0 0 0 5 31 44 16 0 6 18 9 3 2 3 30 24 0 6 3 4 16 11 0 0
P5702 2007 4 0 8 15 22 16 26 25 5 0 0 0 0 18 9 25 26 9 34 24 17 20 71 49 39 33 25 16 10 11 5 -999
P5702 2007 5 7 6 12 28 18 13 10 13 7 8 10 23 17 17 12 14 19 8 0 4 0 0 0 0 0 0 0 0 0 0 0
P5702 2007 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P5702 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P5702 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 19 0 0 0 4 0 0
P5702 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 13 -999
P5702 2007 10 22 32 0 0 0 0 8 10 9 27 11 11 23 35 21 12 34 23 19 11 9 0 0 6 17 43 59 29 28 99 21
P5702 2007 11 3 0 0 0 0 0 3 6 5 10 18 8 7 3 4 3 0 4 4 52 16 80 71 36 24 20 16 18 55 7 -999
P5702 2007 12 7 3 0 0 0 0 0 35 123 30 25 21 17 11 31 151 151 149 122 134 27 21 39 18 6 11 12 15 26 15 22
P5702 2008 1 77 59 91 42 55 105 65 12 4 10 25 45 10 5 6 57 59 48 11 3 0 0 0 2 0 3 4 5 0 0 3
P5702 2008 2 2 2 2 2 1 0 0 0 4 0 0 0 0 2 2 0 0 0 9 59 23 23 4 19 4 2 3 10 -999 -999 -999
P5702 2008 3 11 6 5 2 2 0 3 2 1 0 2 2 20 26 23 11 20 15 4 12 6 3 23 17 31 56 18 5 12 17 12
P5702 2008 4 18 10 19 11 20 102 49 38 29 13 0 0 17 7 0 0 6 15 14 4 0 0 2 5 6 11 5 9 28 0 -999
P5702 2008 5 0 0 0 15 20 23 19 10 14 27 25 7 7 0 0 0 0 6 8 10 0 0 0 0 0 0 0 0 0 0 0
P5702 2008 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P5702 2008 7 10 10 0 22 21 16 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P5702 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P5702 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P5702 2008 10 0 14 21 14 12 7 0 0 0 0 16 14 53 63 91 23 17 4 5 18 14 53 35 15 13 14 0 5 7 5 10
P5702 2008 11 6 5 2 3 6 17 14 21 15 11 7 9 4 14 48 63 38 46 118 7 3 66 15 10 5 6 7 5 5 15 -999
P5702 2008 12 82 25 14 20 3 4 15 32 14 3 2 6 18 66 26 17 3 2 5 5 8 8 9 14 4 3 3 0 0 4 8
P5702 2009 1 3 0 0 2 9 20 17 17 15 25 29 19 36 14 17 19 9 49 51 19 18 28 24 23 18 14 5 4 15 20 14
P5702 2009 2 10 5 0 6 20 29 31 10 27 18 34 60 5 0 0 18 71 27 24 49 38 33 92 73 135 117 46 83 -999 -999 -999
P5702 2009 3 39 64 120 40 27 102 26 15 4 11 2 0 0 0 0 3 3 13 15 6 4 0 4 6 13 26 17 8 4 2 0
P5702 2009 4 0 0 0 2 3 6 10 3 3 3 9 9 15 13 3 2 0 0 5 9 6 0 0 0 0 0 0 0 0 0 -999
