precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P8573 40.05 -6.065 433 geo 2006 2100 -1
P8573 2006 1 0 10 10 8 6 7 4 31 76 164 146 163 24 19 13 4 7 52 4 0 13 6 16 5 9 4 4 10 4 3 3
P8573 2006 2 3 3 6 14 55 95 14 34 61 214 119 250 174 5 126 133 31 6 20 0 138 39 86 148 107 8 0 66 -999 -999 -999
P8573 2006 3 34 69 12 11 27 54 10 0 68 56 8 9 63 72 16 7 31 0 0 0 0 0 0 0 0 0 11 17 15 16 9
P8573 2006 4 26 180 0 0 55 4 3 83 5 17 31 41 9 4 0 0 0 31 37 14 0 36 8 4 0 36 0 7 0 0 -999
P8573 2006 5 0 3 3 42 40 4 3 13 32 83 102 23 41 11 0 0 9 12 4 0 0 4 0 0 0 0 10 10 31 8 0
P8573 2006 6 26 12 97 78 97 98 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P8573 2006 7 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8573 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8573 2006 9 0 0 0 0 0 0 0 0 0 0 4 0 0 46 20 0 0 5 0 0 0 0 0 0 14 46 0 0 0 19 -999
P8573 2006 10 14 4 16 112 42 0 0 0 0 0 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 0 0 0 0
P8573 2006 11 0 0 0 39 87 18 101 28 10 0 7 0 0 18 84 7 0 0 35 0 0 0 0 0 0 12 9 5 0 0 -999
P8573 2006 12 0 13 128 0 98 38 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 111 86 9 232 12 223 64 3 14 8
P8573 2007 1 0 0 0 0 0 0 0 0 5 12 8 143 4 0 0 0 4 7 3 17 16 4 42 55 21 193 112 14 90 4 25
P8573 2007 2 0 0 50 19 59 223 269 10 10 9 16 191 192 212 185 98 0 0 28 5 0 48 20 0 14 0 0 0 -999 -999 -999
P8573 2007 3 202 6 0 0 0 0 0 0 0 0 0 29 50 10 0 17 31 11 3 3 0 115 71 0 0 0 26 33 8 0 0
P8573 2007 4 0 7 8 47 18 67 49 9 0 0 0 0 24 12 55 11 3 78 9 4 22 140 124 121 47 21 3 4 12 17 -999
P8573 2007 5 14 8 17 25 4 7 7 6 3 12 29 42 5 7 10 4 7 4 0 4 0 0 0 0 0 0 0 0 0 0 0
P8573 2007 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P8573 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8573 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 11 0 0 0 0 0 0
P8573 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P8573 2007 10 0 99 0 0 0 0 26 10 18 37 8 18 68 104 8 4 83 9 7 3 10 6 0 43 60 86 148 34 35 213 112
P8573 2007 11 0 0 0 0 0 0 0 16 6 11 3 0 9 9 19 7 5 13 18 186 22 222 172 91 4 4 37 108 211 7 -999
P8573 2007 12 36 11 4 4 0 0 0 69 268 148 12 7 5 0 0 264 236 158 167 183 19 3 120 19 35 70 71 96 136 79 0
P8573 2008 1 202 150 220 51 190 201 110 12 10 45 62 88 5 3 6 191 189 108 19 0 0 0 0 0 0 0 0 33 0 0 0
P8573 2008 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 20 128 22 111 0 41 3 3 0 81 -999 -999 -999
P8573 2008 3 62 24 11 0 5 0 12 3 3 0 4 3 95 57 74 25 123 59 8 71 22 6 94 21 39 89 4 3 14 17 15
P8573 2008 4 44 10 13 11 26 180 104 57 53 32 0 0 10 0 0 0 0 28 22 8 0 0 3 2 5 13 5 0 141 0 -999
P8573 2008 5 0 0 4 18 7 11 5 4 20 26 15 0 34 0 0 0 0 7 0 14 0 0 0 0 0 0 0 0 0 0 0
P8573 2008 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 -999
P8573 2008 7 6 8 0 33 17 7 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8573 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8573 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P8573 2008 10 7 5 9 5 6 0 0 0 0 0 0 5 110 145 215 31 16 4 7 39 19 203 126 8 18 43 0 11 14 4 16
P8573 2008 11 6 12 5 8 6 6 28 87 19 3 0 6 3 15 88 103 53 78 216 4 10 206 23 47 7 13 15 4 11 76 -999
P8573 2008 12 178 8 13 52 5 10 65 81 5 3 4 26 42 184 82 56 7 6 20 21 83 53 68 72 20 8 11 0 0 0 28
P8573 2009 1 6 0 0 4 13 4 2 5 5 28 13 4 127 4 3 3 12 143 55 56 88 33 15 6 4 9 8 11 22 14 5
P8573 2009 2 11 45 0 0 29 39 73 17 115 75 217 203 8 0 0 0 126 31 19 137 128 36 178 163 234 219 161 206 -999 -999 -999
P8573 2009 3 82 133 233 137 17 204 10 6 4 96 7 3 0 0 0 6 6 20 17 91 35 0 15 12 25 48 12 14 10 7 5
P8573 2009 4 0 0 0 0 0 31 60 6 4 0 14 16 70 16 4 7 0 0 0 5 0 4 0 7 0 0 0 0 0 0 -999
P8573 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8573 2009 6 0 0 0 0 0 0 0 0 9 9 13 4 3 4 0 0 0 6 0 5 0 0 0 0 0 0 0 0 0 0 -999
P8573 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8573 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8573 2009 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P8573 2009 10 0 149 126 17 11 19 8 8 13 9 0 0 0 0 0 0 0 0 0 4 6 5 6 12 42 74 79 0 0 0 0
P8573 2009 11 0 38 83 0 113 0 0 11 24 31 121 17 11 0 0 0 0 0 0 0 0 6 10 4 0 0 0 0 0 0 -999
P8573 2009 12 0 3 7 12 22 18 26 4 12 133 27 88 43 42 152 91 75 8 15 0 0 7 11 58 134 183 85 166 29 192 227
P8573 2010 1 9 110 45 65 5 0 121 49 0 45 26 0 6 11 22 7 31 42 17 5 17 0 0 5 0 17 0 0 0 3 0
P8573 2010 2 0 0 0 4 5 5 0 0 9 35 13 42 31 0 0 15 36 9 15 12 90 3 0 0 0 0 0 5 -999 -999 -999
P8573 2010 3 4 0 0 0 4 13 30 24 25 9 5 0 0 0 0 0 0 0 15 105 16 7 8 3 4 3 3 4 0 0 0
P8573 2010 4 76 161 74 4 68 13 66 3 4 0 0 123 9 7 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 -999
P8573 2010 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0
P8573 2010 6 0 0 0 0 0 0 0 0 0 0 0 0 0 94 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P8573 2010 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8573 2010 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8573 2010 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0 0 -999
P8573 2010 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 0 0 46 22 0 0 0 0
P8573 2010 11 0 0 0 0 0 0 0 0 0 13 126 210 39 20 74 12 19 23 26 26 7 9 7 4 0 9 4 0 0 0 -999
P8573 2010 12 0 0 0 0 0 0 0 0 27 0 83 83 67 16 13 36 0 26 37 26 0 0 45 26 9 4 6 12 5 7 0
P8573 2011 1 0 0 0 0 8 3 0 0 0 0 33 7 0 0 0 0 0 57 0 43 52 0 0 0 0 5 4 4 4 23 4
P8573 2011 2 3 4 5 0 0 0 0 3 6 6 5 0 0 0 9 13 17 69 90 122 123 13 14 70 49 5 6 5 -999 -999 -999
P8573 2011 3 3 3 5 12 4 199 38 148 4 43 0 14 0 130 155 60 0 92 47 8 5 5 5 24 8 5 45 50 142 13 36
P8573 2011 4 9 16 27 7 8 6 0 0 0 71 24 23 20 0 0 0 0 0 0 97 0 0 5 16 11 28 5 0 0 0 -999
