precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P8013 39.829 -3.786 587 geo 2006 2100 -1
P8013 2006 1 0 0 0 0 1 0 0 2 3 20 24 36 20 14 5 5 1 0 0 0 1 1 1 1 2 2 1 1 0 0 0
P8013 2006 2 0 0 1 6 25 28 28 24 26 26 24 50 48 25 5 16 18 1 0 0 18 5 17 11 13 2 4 7 -999 -999 -999
P8013 2006 3 0 12 20 2 0 7 4 0 11 17 13 3 3 4 3 1 16 0 0 0 0 0 0 0 0 0 2 2 3 4 3
P8013 2006 4 2 37 3 0 44 19 4 26 26 29 27 26 18 9 5 0 0 16 13 0 0 18 26 5 0 30 5 0 0 0 -999
P8013 2006 5 0 1 0 4 19 12 3 3 9 25 5 5 8 7 5 24 13 9 7 3 2 2 3 3 0 15 38 32 29 23 5
P8013 2006 6 17 6 35 50 53 51 29 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P8013 2006 7 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8013 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8013 2006 9 0 0 0 0 0 0 0 0 0 1 3 0 0 40 37 38 14 5 3 0 0 0 0 0 0 0 0 0 0 0 -999
P8013 2006 10 21 5 15 16 13 0 13 0 0 0 14 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 5 5 4 0 0
P8013 2006 11 0 0 0 14 28 16 23 5 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 -999
P8013 2006 12 0 3 14 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 32 28 20 29 26 54 54 6 2 1
P8013 2007 1 0 0 0 0 0 0 0 0 0 2 1 3 1 0 0 0 1 3 6 3 3 1 4 11 11 15 37 19 27 15 5
