precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P6931 39.388 -2.247 789 geo 2006 2100 -1
P6931 2006 1 0 0 0 0 0 0 5 0 13 51 39 79 26 21 16 8 7 2 0 0 2 16 4 15 18 11 2 12 2 0 0
P6931 2006 2 0 0 6 16 37 59 49 23 22 56 57 151 137 62 13 51 23 6 0 0 26 7 37 48 26 8 0 8 -999 -999 -999
P6931 2006 3 0 0 5 5 0 7 6 0 2 48 14 12 33 11 6 13 37 5 0 0 0 0 0 0 0 0 0 0 5 6 6
P6931 2006 4 6 23 7 0 10 14 10 23 56 119 57 36 29 11 6 2 0 15 12 0 0 0 23 3 0 42 6 0 0 0 -999
P6931 2006 5 0 7 4 13 21 18 5 6 16 85 15 6 5 6 4 29 5 6 7 4 5 3 7 11 23 27 30 29 28 24 5
P6931 2006 6 24 8 38 7 11 23 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P6931 2006 7 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P6931 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P6931 2006 9 0 0 0 0 0 0 0 11 0 4 5 0 0 34 25 40 19 5 5 0 0 0 0 0 0 0 0 0 0 0 -999
P6931 2006 10 13 8 12 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 1
P6931 2006 11 0 0 0 0 34 15 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P6931 2006 12 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 34 65 15 62 26 76 66 13 5 0
P6931 2007 1 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 1 12 8 17 17 2 3 6 18 16 43 24 48 23 5
P6931 2007 2 0 0 1 23 67 116 164 101 6 3 2 5 45 73 4 0 0 0 30 4 17 0 2 1 2 3 0 0 -999 -999 -999
P6931 2007 3 5 3 0 0 0 0 0 0 0 0 0 6 31 28 18 4 24 10 7 3 0 10 30 8 5 1 0 0 1 5 9
P6931 2007 4 0 3 6 8 11 8 10 19 0 0 0 0 0 5 5 9 6 7 15 10 8 22 21 33 23 31 9 5 17 12 -999
P6931 2007 5 9 0 2 13 12 10 5 9 3 5 14 10 10 9 9 8 7 6 4 5 2 0 0 0 0 0 0 0 0 7 18
P6931 2007 6 20 9 13 0 0 0 6 13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P6931 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
