precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P7324 39.571 -3.405 690 geo 2006 2100 -1
P7324 2006 1 0 0 0 0 2 0 0 2 3 19 18 44 22 10 5 3 2 3 0 0 2 2 2 3 3 2 1 2 1 0 0
P7324 2006 2 0 0 2 4 35 52 50 30 52 83 51 79 54 37 5 11 12 2 0 0 20 8 22 11 11 3 0 7 -999 -999 -999
P7324 2006 3 0 12 25 0 0 7 5 0 12 15 8 3 5 8 6 3 12 0 0 0 0 0 0 0 0 0 2 3 4 4 4
P7324 2006 4 0 34 4 0 39 18 13 36 45 51 47 31 17 5 7 0 0 11 11 0 0 12 33 10 0 25 7 0 0 0 -999
P7324 2006 5 0 2 0 3 18 14 5 3 6 21 6 4 6 7 0 19 14 8 8 5 4 4 4 4 0 17 32 43 42 31 7
P7324 2006 6 14 6 25 41 46 37 27 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P7324 2006 7 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P7324 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P7324 2006 9 0 0 0 0 0 0 0 0 0 2 5 0 0 29 36 37 25 11 4 0 0 0 0 0 0 0 0 0 0 0 -999
P7324 2006 10 14 5 14 10 10 0 0 0 0 0 12 0 0 0 0 5 5 0 0 0 0 0 0 0 0 0 5 6 4 0 0
P7324 2006 11 0 0 0 0 21 12 16 5 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 -999
P7324 2006 12 0 0 9 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 22 47 15 84 39 129 53 5 2 2
P7324 2007 1 0 0 0 0 0 0 0 0 0 3 2 0 2 0 0 0 1 4 2 3 3 1 4 8 7 8 37 21 43 16 5
P7324 2007 2 0 0 8 7 26 52 65 49 2 2 3 33 28 33 12 6 0 0 31 8 0 0 3 2 5 11 0 0 -999 -999 -999
P7324 2007 3 43 8 0 0 0 0 0 0 0 0 0 14 36 34 7 0 5 4 2 0 0 15 39 9 3 0 0 21 18 12 0
P7324 2007 4 0 10 7 9 12 10 11 2 0 0 0 0 9 4 9 33 1 6 25 2 4 34 48 49 30 29 5 2 4 2 -999
P7324 2007 5 2 0 0 36 11 4 4 15 3 2 5 22 37 18 17 7 4 3 0 2 0 0 0 0 0 0 0 0 0 0 6
P7324 2007 6 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P7324 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P7324 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 16 8 12 0 4 0 0
P7324 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P7324 2007 10 18 30 13 0 0 0 7 3 2 16 7 6 20 34 26 3 17 33 11 2 0 0 0 3 6 35 52 45 4 31 14
P7324 2007 11 0 0 0 0 0 0 0 3 0 14 6 0 0 0 3 0 0 2 3 33 6 28 50 49 50 16 4 6 24 2 -999
P7324 2007 12 0 0 0 0 0 0 0 8 51 51 28 7 4 5 7 70 54 45 31 47 38 8 17 2 2 2 4 4 7 5 18
P7324 2008 1 43 45 53 32 17 60 53 4 3 3 3 16 6 2 1 23 28 34 8 0 0 0 0 0 0 0 0 2 0 0 2
P7324 2008 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 16 5 11 5 7 2 0 0 0 -999 -999 -999
P7324 2008 3 0 6 4 0 0 0 0 2 0 0 0 1 3 8 9 5 5 6 0 6 4 0 7 5 5 30 3 0 2 17 2
P7324 2008 4 4 0 12 0 13 112 51 43 34 25 26 39 33 7 0 0 0 8 9 0 0 0 3 2 2 4 2 0 46 19 -999
P7324 2008 5 0 0 5 5 30 25 15 2 5 7 12 3 3 0 0 6 19 0 0 11 0 0 0 0 0 0 0 0 0 0 0
P7324 2008 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 9 14 12 0 -999
P7324 2008 7 0 13 0 18 38 13 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P7324 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P7324 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P7324 2008 10 4 6 11 4 5 6 0 0 0 27 31 7 13 30 39 36 15 2 0 13 10 18 17 8 2 4 0 2 4 2 2
P7324 2008 11 0 2 0 2 2 7 3 8 7 2 1 0 0 4 37 71 52 47 108 3 1 21 3 5 0 0 2 0 0 3 -999
P7324 2008 12 25 29 2 4 0 2 6 18 5 0 0 2 7 28 8 10 2 0 0 4 5 3 3 3 0 0 0 0 0 0 4
P7324 2009 1 2 0 0 0 2 4 2 1 1 5 46 3 11 3 2 2 1 8 7 5 10 19 23 20 6 3 0 0 7 26 2
P7324 2009 2 2 3 0 0 16 32 8 4 10 7 19 40 15 0 0 10 47 33 17 38 50 24 36 36 50 44 52 48 -999 -999 -999
P7324 2009 3 51 40 55 54 24 77 19 2 2 3 4 0 0 0 0 0 0 5 7 3 3 0 0 0 7 33 13 2 2 3 0
P7324 2009 4 0 0 0 0 0 0 6 0 0 0 6 3 8 14 1 0 0 0 5 25 3 0 0 4 0 0 13 0 0 0 -999
P7324 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 6 0 0 0 0 0 0 20 0 0 0
P7324 2009 6 0 0 12 22 11 0 0 15 10 10 29 30 18 10 5 2 4 10 3 16 0 0 0 0 0 0 0 0 0 0 -999
P7324 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P7324 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P7324 2009 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P7324 2009 10 0 35 48 43 34 18 10 4 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 5 0 9 0 0 0 0
P7324 2009 11 0 4 7 0 12 0 0 7 10 10 23 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P7324 2009 12 0 0 2 0 4 3 7 3 0 17 14 3 3 0 28 36 15 4 0 0 0 0 0 5 10 33 16 41 21 7 33
P7324 2010 1 2 4 4 0 4 0 9 5 0 0 5 0 0 0 9 3 8 15 13 3 2 0 0 0 0 3 0 0 0 0 0
P7324 2010 2 0 0 0 0 0 0 0 0 0 3 2 3 3 2 0 3 3 0 2 0 8 4 0 0 0 0 0 0 -999 -999 -999
P7324 2010 3 0 0 0 0 0 2 10 27 40 16 4 0 0 0 0 0 0 0 5 22 41 4 18 4 3 2 2 2 0 0 6
P7324 2010 4 10 39 36 3 7 12 63 23 3 0 0 24 8 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 -999
P7324 2010 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 5 0 0 0 0 0 0 0 0 0 13 29
P7324 2010 6 30 0 0 0 0 0 0 0 0 0 0 0 0 27 31 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P7324 2010 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P7324 2010 8 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P7324 2010 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 32 30 0 23 42 47 24 0 0 0 -999
