precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P19219 43.341 -7.442 593 geo 2006 2100 -1
P19219 2006 1 0 0 0 13 65 75 97 63 148 196 224 130 89 151 90 141 112 40 30 15 72 93 116 167 94 107 101 111 76 82 118
P19219 2006 2 82 21 72 102 105 90 118 83 236 211 177 223 104 100 60 149 81 57 30 26 117 122 198 138 116 71 0 0 -999 -999 -999
P19219 2006 3 0 0 69 66 59 110 75 24 0 94 259 271 174 223 150 146 110 57 12 0 0 6 6 5 0 0 46 79 125 75 19
P19219 2006 4 82 136 33 13 0 39 40 52 150 33 61 55 109 64 22 0 19 66 107 40 0 0 59 46 14 24 32 26 17 37 -999
P19219 2006 5 51 119 125 73 64 145 34 33 74 96 104 68 124 57 13 0 40 49 87 115 80 44 29 19 18 0 0 138 178 182 17
P19219 2006 6 42 40 82 87 86 80 53 80 16 11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 64 -999
P19219 2006 7 33 0 55 28 16 21 23 0 11 10 22 37 14 24 6 0 0 0 0 0 0 99 141 10 9 0 0 0 0 0 30
P19219 2006 8 0 0 0 0 0 0 0 0 37 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18
P19219 2006 9 14 12 6 0 9 16 58 62 48 115 78 18 0 0 0 46 54 31 25 19 15 0 0 0 0 0 0 32 21 0 -999
P19219 2006 10 105 218 55 32 77 24 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 22 0 0 0 0 0
P19219 2006 11 23 10 0 0 21 34 119 77 48 14 16 14 0 0 30 26 7 0 15 16 0 0 0 0 0 0 0 0 0 0 -999
P19219 2006 12 0 0 72 11 0 0 0 0 0 0 8 24 13 0 0 0 0 0 0 16 44 124 190 182 53 76 34 47 56 28 21
P19219 2007 1 0 0 0 0 0 0 0 0 0 26 14 0 37 0 0 14 154 155 139 60 116 40 82 130 83 102 101 101 77 62 62
P19219 2007 2 12 0 0 0 36 127 216 162 138 170 19 0 167 173 149 97 0 0 53 47 0 0 0 0 0 0 0 0 -999 -999 -999
P19219 2007 3 0 36 24 0 0 0 0 5 24 18 0 0 0 19 53 56 158 120 145 93 14 17 25 36 51 12 0 20 16 9 0
P19219 2007 4 0 33 46 83 82 140 133 57 7 12 26 38 83 96 148 140 137 90 122 87 45 68 98 102 128 83 99 41 95 77 -999
P19219 2007 5 105 50 84 96 177 114 47 68 51 37 56 44 28 27 34 63 94 101 69 64 50 54 34 19 10 17 23 32 22 23 19
P19219 2007 6 13 11 17 12 0 46 65 66 40 21 44 53 10 14 9 26 33 11 10 5 0 0 0 0 0 0 0 0 0 0 -999
P19219 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 38 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P19219 2007 8 0 0 0 28 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68 82 0 42 150 80 22 0 0
P19219 2007 9 0 7 15 0 0 0 0 0 0 0 0 0 0 23 10 18 12 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P19219 2007 10 0 0 14 0 0 34 126 155 82 212 105 51 36 48 93 40 50 88 208 102 110 21 38 79 93 98 178 186 80 163 71
P19219 2007 11 18 0 0 0 0 0 0 24 33 86 260 32 48 68 79 84 9 116 42 187 99 88 141 65 117 65 44 141 151 100 -999
P19219 2007 12 113 78 20 8 13 0 0 0 30 33 30 0 0 0 0 0 83 0 0 68 130 110 79 126 82 78 134 60 96 0 0
P19219 2008 1 0 64 151 173 91 212 118 164 94 61 62 174 93 91 51 81 202 134 24 16 0 0 0 0 0 0 0 34 0 0 0
P19219 2008 2 0 0 0 0 0 0 10 22 0 0 0 0 0 21 56 15 0 0 22 23 0 0 17 40 100 46 0 0 -999 -999 -999
P19219 2008 3 0 0 12 13 18 19 94 83 60 40 39 112 68 127 158 219 140 143 61 76 122 37 101 117 131 176 184 114 42 46 102
P19219 2008 4 144 97 97 103 31 0 0 0 0 0 19 0 0 28 24 11 23 57 69 32 0 9 103 111 78 99 34 0 0 107 -999
P19219 2008 5 11 26 64 46 76 60 119 109 67 60 36 19 44 23 9 0 41 43 17 41 21 28 14 0 10 0 0 78 30 14 24
P19219 2008 6 30 17 0 44 43 29 31 0 0 0 0 34 47 22 60 45 21 15 13 54 62 22 11 35 34 38 36 20 0 50 -999
P19219 2008 7 25 34 26 30 26 35 27 31 21 16 19 7 38 39 40 48 62 45 30 17 5 0 0 6 20 19 20 16 0 0 18
P19219 2008 8 22 22 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 22 4 0 32 0 44
P19219 2008 9 0 0 69 18 50 10 26 0 0 34 67 35 30 20 0 0 10 12 0 9 32 11 0 0 0 29 41 32 30 32 -999
P19219 2008 10 128 235 136 85 64 42 17 0 0 0 43 74 78 64 149 104 124 56 20 0 22 101 106 136 121 92 50 103 81 132 122
P19219 2008 11 83 67 13 29 55 91 101 117 142 155 66 36 52 93 101 137 154 158 177 141 34 79 98 58 63 78 57 33 18 69 -999
P19219 2008 12 147 188 67 66 17 65 73 137 158 69 49 118 69 230 117 84 28 17 0 37 76 120 115 86 22 15 51 20 0 0 0
P19219 2009 1 0 13 33 18 130 164 124 68 45 24 22 44 46 140 129 125 40 108 47 0 0 28 41 63 29 14 20 81 45 58 126
P19219 2009 2 48 51 0 0 0 0 65 32 0 89 142 117 41 0 0 0 0 51 29 39 36 47 87 130 178 214 110 118 -999 -999 -999
P19219 2009 3 175 113 152 188 145 212 215 137 112 102 78 21 0 0 0 17 28 103 147 73 80 14 0 0 0 72 81 73 90 90 57
P19219 2009 4 6 0 0 17 47 35 73 31 42 0 118 72 130 116 112 46 28 0 0 82 63 16 0 87 40 35 55 24 0 0 -999
P19219 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 14 40 27 24 42 17 16 21 20 0 0 0 34 0 0
P19219 2009 6 0 0 0 53 64 37 29 37 46 40 46 156 127 48 43 46 46 61 107 153 132 72 0 0 0 0 0 0 0 0 -999
P19219 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P19219 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 5 0 0 0 0 0 0 0 20 63 6 0 0
P19219 2009 9 0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 12 0 0 0 0 0 0 16 0 0 0 0 0 0 -999
P19219 2009 10 0 0 294 106 35 56 42 55 33 18 15 15 14 8 0 0 0 0 0 10 69 88 41 12 15 0 46 36 12 12 18
P19219 2009 11 18 0 0 0 79 13 0 58 60 91 120 138 105 18 77 70 9 7 27 23 21 66 55 36 0 4 7 11 49 37 -999
P19219 2009 12 15 34 105 129 133 58 47 53 12 93 124 76 96 55 94 68 86 59 35 0 0 0 0 42 72 131 141 218 175 136 189
P19219 2010 1 58 78 123 83 144 0 0 50 20 0 81 14 29 31 62 46 15 58 77 62 45 8 8 0 0 0 11 7 5 8 0
P19219 2010 2 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 87 126 0 0 0 50 56 99 -999 -999 -999
P19219 2010 3 55 0 0 13 72 93 97 63 41 39 54 0 0 0 0 0 0 0 0 0 81 126 95 104 109 105 61 32 20 19 10
P19219 2010 4 0 47 43 55 0 73 45 204 98 45 18 0 19 0 0 0 0 0 27 12 0 8 38 115 80 68 20 0 0 0 -999
P19219 2010 5 0 0 0 11 0 0 21 0 0 0 0 0 0 19 29 0 0 87 53 40 32 15 11 0 11 17 14 9 0 0 0
P19219 2010 6 0 87 16 17 21 10 0 0 17 22 26 33 34 20 44 59 42 10 0 38 22 18 19 42 39 7 0 0 0 0 -999
P19219 2010 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 21 0 0 0 6 5 11 8 11 10 0
P19219 2010 8 41 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P19219 2010 9 0 0 0 0 0 0 0 0 0 0 0 0 0 68 0 0 0 0 0 38 24 0 0 0 0 0 0 0 0 13 -999
P19219 2010 10 0 0 0 0 0 0 0 0 0 0 51 0 0 24 48 99 25 47 14 0 0 17 0 12 0 71 91 11 0 0 5
P19219 2010 11 0 10 4 0 0 10 0 0 0 0 154 188 151 151 76 73 196 95 38 0 0 13 40 126 34 23 12 0 0 0 -999
P19219 2010 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 12 12 18 14 10 15
P19219 2011 1 0 0 0 0 48 46 0 0 0 0 32 50 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 21 21 98 138
P19219 2011 2 111 93 87 17 17 7 17 148 144 104 66 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 52 -999 -999 -999
P19219 2011 3 86 48 27 95 129 65 197 90 165 88 20 39 0 0 93 99 15 43 38 132 111 94 51 87 144 49 0 168 186 124 157
P19219 2011 4 215 82 124 64 132 114 36 0 0 47 95 80 72 39 12 29 0 0 0 0 0 33 50 69 120 124 78 11 0 0 -999
P19219 2011 5 0 0 0 0 0 17 14 0 0 0 16 33 23 22 17 0 0 0 15 16 34 46 27 14 46 24 41 23 6 0 0
P19219 2011 6 0 0 0 0 0 5 17 0 0 0 0 0 0 0 0 0 0 0 24 24 31 33 35 41 79 109 41 20 15 23 -999
P19219 2011 7 40 30 26 31 44 24 19 16 11 12 5 0 0 0 0 0 0 0 18 8 8 0 0 0 6 0 0 0 0 0 0
P19219 2011 8 0 50 0 28 39 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 46 37 0 0 0 0 26 0
P19219 2011 9 0 0 0 13 14 0 0 0 0 0 31 26 0 50 69 45 57 90 22 34 40 28 37 25 0 0 0 0 0 0 -999
P19219 2011 10 0 0 23 34 47 69 63 80 37 45 58 18 46 20 15 0 17 70 166 135 92 106 157 72 35 17 24 21 39 68 40
P19219 2011 11 60 68 77 301 104 113 17 38 39 0 0 152 150 41 0 0 0 0 0 0 128 176 186 34 0 63 127 220 164 133 -999
P19219 2011 12 231 90 37 12 0 0 0 25 21 20 97 0 60 41 183 118 51 77 66 35 16 42 43 54 137 200 58 19 50 47 67
P19219 2012 1 33 30 57 44 183 151 33 84 58 45 17 54 27 55 57 54 27 0 101 105 95 130 53 25 0 32 41 22 16 20 24
P19219 2012 2 10 20 38 39 13 0 0 0 0 0 0 45 0 0 0 47 103 31 84 0 109 109 144 110 26 0 46 40 -999 -999 -999
P19219 2012 3 54 18 28 17 0 0 0 0 0 0 0 0 68 53 139 105 133 66 30 13 0 0 90 128 99 126 141 83 35 16 46
P19219 2012 4 12 44 0 11 0 10 0 0 0 0 0 0 0 0 0 54 19 39 20 23 37 71 35 0 0 0 41 0 0 0 -999
P19219 2012 5 0 0 0 0 0 0 0 0 0 52 0 0 111 78 17 24 0 13 15 0 11 30 103 114 62 45 53 40 36 52 32
P19219 2012 6 22 10 9 46 89 93 39 27 14 20 7 0 23 15 12 0 0 6 0 0 0 16 15 27 24 10 24 33 26 7 -999
P19219 2012 7 11 8 21 15 13 7 0 0 41 14 10 15 0 0 0 38 92 31 0 0 0 0 8 0 0 0 0 0 0 0 0
P19219 2012 8 0 0 0 0 0 16 22 16 12 0 0 0 0 87 68 40 8 0 0 0 0 18 44 38 43 38 45 40 32 19 12
P19219 2012 9 0 0 0 0 0 0 0 0 0 40 17 12 98 16 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 -999
P19219 2012 10 0 0 0 0 0 13 0 0 0 63 54 25 10 10 0 0 0 0 0 0 0 0 135 89 41 60 42 97 83 156 95
P19219 2012 11 92 22 43 20 57 124 120 46 26 113 44 0 85 99 14 22 14 0 0 6 0 0 0 0 0 0 14 9 0 0 -999
P19219 2012 12 97 126 51 77 131 49 59 18 0 0 0 0 0 0 0 27 47 153 113 228 133 75 143 85 90 33 0 0 0 0 0
P19219 2013 1 0 0 0 0 7 25 24 0 7 0 10 28 121 143 106 51 57 76 63 177 194 168 60 195 141 144 23 0 7 109 85
P19219 2013 2 61 98 27 124 140 171 261 176 92 80 104 63 79 204 85 51 37 13 32 80 12 63 75 140 120 119 152 224 -999 -999 -999
P19219 2013 3 161 78 50 17 0 0 0 0 0 0 0 0 0 63 60 136 125 113 0 0 0 0 0 0 39 0 0 24 0 0 0
P19219 2013 4 0 0 0 0 19 13 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 96 51 29 35 50 23 0 0 0 -999
P19219 2013 5 12 20 15 0 0 0 0 0 0 0 20 23 18 0 0 0 0 0 97 116 36 44 42 36 66 36 65 29 10 22 53
P19219 2013 6 22 0 6 0 0 0 0 0 0 0 0 0 0 0 0 15 18 28 19 11 0 0 0 0 0 17 5 0 0 0 -999
P19219 2013 7 0 0 9 27 0 0 0 0 0 0 0 0 18 44 67 40 0 0 0 0 0 0 0 0 0 0 28 13 0 0 0
P19219 2013 8 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P19219 2013 9 0 0 0 0 0 0 0 0 0 0 0 39 35 8 0 0 0 0 0 0 32 55 35 28 0 0 0 0 39 65 -999
P19219 2013 10 38 38 27 10 0 0 86 78 183 148 225 118 143 83 30 148 69 64 52 39 54 33 65 53 23 11 7 21 6 0 0
P19219 2013 11 0 28 53 32 11 0 0 0 0 0 0 32 66 89 98 24 0 47 0 0 0 12 9 0 122 131 107 0 0 0 -999
P19219 2013 12 0 0 36 71 115 124 64 20 31 10 20 60 0 0 0 0 26 75 43 22 22 0 65 31 6 3 16 72 87 129 151
P19219 2014 1 203 265 180 36 31 0 28 53 79 60 138 124 87 41 0 0 0 26 45 61 142 94 95 102 185 143 154 171 168 215 145
P19219 2014 2 33 27 0 27 29 14 12 11 34 44 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -999 -999 -999
P19219 2014 3 0 0 0 0 0 0 0 0 24 39 88 43 22 18 100 57 14 12 0 22 94 102 94 80 77 0 0 0 31 36 17
P19219 2014 4 28 59 117 55 32 20 108 54 103 219 186 126 121 25 58 18 7 0 0 23 59 26 0 0 0 10 57 68 81 87 -999
P19219 2014 5 57 89 99 0 0 84 55 52 42 32 51 46 103 109 73 44 48 74 46 15 13 13 0 0 0 0 22 0 63 62 105
P19219 2014 6 60 91 45 33 44 13 17 0 0 0 0 0 0 0 0 0 0 0 8 0 6 0 0 0 33 30 11 0 0 0 -999
P19219 2014 7 0 31 18 9 0 7 12 17 9 13 26 26 4 0 0 6 24 15 0 0 0 0 0 0 0 0 0 0 0 55 47
P19219 2014 8 13 12 14 0 0 33 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P19219 2014 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 30 8 0 29 61 14 0 0 7 11 -999
P19219 2014 10 19 15 14 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 58 14 14 0 54 38 0 0 19 13
P19219 2014 11 0 0 0 0 0 31 77 98 45 18 18 81 82 10 0 0 0 0 98 78 344 63 0 0 0 20 61 59 44 174 -999
P19219 2014 12 116 11 0 0 0 0 0 10 15 42 33 53 155 120 221 77 122 90 64 35 120 188 197 125 95 191 142 64 0 0 0
P19219 2015 1 5 0 0 0 0 0 0 0 0 0 0 0 6 17 86 51 14 43 59 152 36 51 82 163 147 142 149 105 108 162 159
P19219 2015 2 41 81 50 117 101 20 11 69 159 144 43 41 49 44 64 75 94 119 205 68 75 126 122 83 19 0 0 0 -999 -999 -999
P19219 2015 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 48 17 12 0 0 0 0 0 0 0 0
P19219 2015 4 54 22 19 19 0 0 0 0 0 0 49 58 74 153 98 129 141 49 109 161 153 158 57 31 47 46 52 10 0 0 -999
P19219 2015 5 94 135 104 125 26 0 0 0 71 24 18 37 18 20 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P19219 2015 6 21 0 27 46 52 42 14 11 0 0 0 0 8 0 0 0 0 0 0 0 0 0 35 33 9 14 82 47 19 12 -999
P19219 2015 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 30
P19219 2015 8 40 54 53 25 0 0 0 0 37 31 0 28 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P19219 2015 9 0 0 20 53 147 130 96 37 12 23 19 0 0 0 0 101 113 133 89 61 33 71 45 26 94 101 22 11 70 66 -999
P19219 2015 10 25 87 13 8 7 0 26 76 223 166 45 23 20 27 16 61 87 136 236 184 128 52 69 26 27 90 49 14 42 54 23
P19219 2015 11 25 8 11 0 18 0 0 0 0 0 30 99 101 241 129 65 23 10 8 0 0 0 20 19 26 9 8 0 47 10 -999
P19219 2015 12 0 0 0 0 0 0 0 0 0 0 23 89 59 108 112 55 13 0 108 100 118 180 135 92 125 30 119 266 165 282 129
P19219 2016 1 172 48 37 91 92 205 189 226 206 79 174 128 33 37 35 70 151 116 26 123 123 16 0 21 107 0 0 0 0 0 0
P19219 2016 2 0 0 12 16 41 89 82 118 61 22 32 59 101 125 56 0 0 0 0 0 11 32 8 31 27 0 0 0 -999 -999 -999
P19219 2016 3 25 48 14 7 47 11 0 0 54 40 26 0 0 0 11 11 38 73 24 11 0 26 51 18 31 0 11 26 9 82 93
P19219 2016 4 42 11 57 140 155 120 51 94 55 71 78 47 78 51 22 0 0 58 38 76 56 35 0 35 0 0 38 122 41 57 -999
P19219 2016 5 122 82 87 72 63 34 47 18 38 58 32 15 0 0 0 0 35 75 54 23 32 17 24 43 55 29 24 20 6 0 0
P19219 2016 6 0 87 9 24 43 30 21 16 9 15 0 0 10 0 0 0 31 0 13 0 3 0 9 10 0 0 89 76 20 15 -999
P19219 2016 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 7
P19219 2016 8 6 59 28 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P19219 2016 9 0 24 61 26 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 10 12 81 53 17 -999
P19219 2016 10 0 0 0 0 0 0 0 0 0 0 0 0 25 44 67 115 109 94 93 176 107 134 109 191 93 61 66 168 73 43 107
P19219 2016 11 48 18 39 88 281 49 123 137 78 46 162 247 151 211 63 69 72 36 0 97 39 0 98 215 182 123 200 109 72 53 -999
P19219 2016 12 93 40 42 31 57 0 0 0 16 0 0 0 31 0 0 0 0 0 22 0 64 37 19 10 2 11 27 21 96 18 0
P19219 2017 1 0 11 87 107 63 133 122 215 171 167 125 96 124 49 125 79 14 0 0 0 0 0 9 23 106 20 0 63 48 5 10
P19219 2017 2 48 119 49 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 135 138 195 80 64 79 95 70 100 -999 -999 -999
P19219 2017 3 111 93 30 0 0 32 20 0 0 0 0 0 0 0 0 0 0 24 54 141 43 172 229 151 89 72 42 25 0 0 0
P19219 2017 4 57 37 16 22 18 14 15 37 26 40 77 320 43 22 120 85 99 87 24 0 15 15 36 47 54 101 122 86 126 72 -999
P19219 2017 5 29 83 50 63 116 59 89 85 61 118 56 21 37 62 36 24 17 0 0 0 40 86 84 38 44 43 49 9 0 20 22
P19219 2017 6 21 29 53 39 19 24 37 37 38 13 0 0 0 0 0 10 8 0 0 0 0 0 0 0 0 0 11 0 0 0 -999
P19219 2017 7 0 0 0 0 0 0 0 0 0 0 0 46 51 25 0 33 27 22 23 28 17 50 37 38 24 6 0 0 12 7 0
P19219 2017 8 0 3 5 0 0 0 0 0 13 66 54 33 13 0 15 16 16 31 14 0 0 0 0 0 0 0 0 0 0 0 0
P19219 2017 9 35 35 11 0 0 0 0 0 6 0 10 14 16 3 0 0 0 0 27 17 66 0 0 16 45 182 58 53 129 152 -999
P19219 2017 10 48 79 61 27 20 27 27 43 126 38 0 0 0 0 0 0 0 14 29 66 129 28 0 63 126 107 109 47 0 0 0
P19219 2017 11 35 40 13 16 101 102 68 77 0 0 71 39 18 18 49 17 63 147 153 86 125 106 48 134 157 113 27 0 47 24 -999
P19219 2017 12 11 125 66 55 28 15 20 40 35 16 124 200 178 181 144 143 123 136 64 155 104 104 88 62 46 115 188 94 70 59 136
P19219 2018 1 37 0 0 0 0 0 0 0 0 0 0 16 8 36 46 17 61 17 6 10 2 5 31 69 97 41 21 0 0 0 0
P19219 2018 2 0 17 61 31 132 46 0 41 14 0 0 0 51 193 19 0 0 0 0 0 0 0 0 0 0 0 0 0 -999 -999 -999
P19219 2018 3 0 0 0 0 0 0 0 0 0 0 0 102 104 50 0 9 0 0 0 34 98 133 175 212 161 107 84 110 124 194 146
P19219 2018 4 174 174 79 104 143 84 41 26 12 52 39 22 66 53 50 60 81 33 32 5 0 0 0 0 0 29 23 0 0 0 -999
P19219 2018 5 28 42 33 75 32 0 21 14 0 12 8 9 16 18 0 0 65 22 0 0 0 31 15 13 8 0 0 59 63 34 14
P19219 2018 6 30 33 28 6 0 33 43 50 25 0 0 0 0 0 0 0 0 0 0 0 0 12 0 8 17 9 0 13 14 0 -999
P19219 2018 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 8 0 0 0 77 30 17 0 0 16 39 24
P19219 2018 8 13 22 17 0 0 0 0 0 0 0 0 0 48 73 43 0 0 0 0 0 0 0 0 0 21 36 17 0 0 0 0
P19219 2018 9 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120 24 16 0 0 0 0 0 -999
P19219 2018 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 44 0 0 15 11 0 39
P19219 2018 11 28 0 0 0 29 0 0 24 0 0 17 0 0 0 0 13 28 40 35 10 0 55 16 0 42 72 163 314 221 161 -999
P19219 2018 12 60 57 39 0 0 0 0 50 0 25 63 11 0 33 22 0 0 0 0 0 42 40 85 108 30 171 61 30 33 25 0
P19219 2019 1 0 0 20 64 49 116 70 134 96 114 110 68 131 58 178 82 0 0 0 23 16 0 6 32 0 0 10 12 0 0 0
