precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P9519 40.234 -0.823 981 geo 2006 2100 -1
P9519 2006 1 0 0 0 0 0 0 0 0 0 3 3 4 9 4 4 4 3 4 0 0 0 4 0 3 4 9 4 3 4 0 0
P9519 2006 2 0 0 0 4 4 18 23 30 4 4 4 4 6 8 4 3 4 4 0 0 7 4 4 3 4 0 0 6 -999 -999 -999
P9519 2006 3 0 0 17 21 0 7 8 0 0 5 3 3 3 3 3 3 4 11 0 0 0 0 0 0 0 0 0 0 5 6 21
P9519 2006 4 7 7 16 0 75 29 39 33 53 156 33 6 5 7 25 9 0 6 5 0 0 0 32 46 0 25 33 9 0 0 -999
P9519 2006 5 0 8 4 4 5 7 11 9 5 4 0 0 0 12 0 21 22 14 10 13 10 11 18 14 27 75 93 20 9 13 11
P9519 2006 6 14 0 18 78 86 32 26 10 0 0 0 0 0 0 0 0 28 0 0 0 10 0 0 0 0 0 32 42 46 63 -999
P9519 2006 7 195 200 63 0 0 56 39 0 0 0 0 0 0 0 0 0 0 0 0 0 9 23 88 0 0 0 0 0 0 0 0
P9519 2006 8 0 0 0 0 0 0 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 24 43 31 14 0 11
P9519 2006 9 0 0 0 0 0 22 33 28 7 10 7 0 0 26 55 109 101 28 13 0 12 0 0 0 0 0 0 0 0 29 -999
P9519 2006 10 6 6 14 23 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 14 8 12 0
P9519 2006 11 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9519 2006 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 6 26 34 186 37 19 9 0
P9519 2007 1 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 4 8 5 3 4 4 3 4 4 5 9 9 16 4
P9519 2007 2 0 0 0 5 6 8 13 13 4 3 4 12 5 4 0 0 0 0 11 17 49 14 9 14 20 0 0 0 -999 -999 -999
P9519 2007 3 45 7 0 0 0 0 0 0 0 0 0 8 35 78 22 0 3 4 3 3 0 10 51 16 22 10 0 0 6 13 29
P9519 2007 4 22 15 8 6 9 9 8 4 0 0 0 13 13 0 0 21 4 7 11 4 5 13 56 46 6 7 9 6 4 4 -999
P9519 2007 5 0 0 0 13 6 6 10 25 9 5 5 14 49 41 27 15 4 5 5 6 5 0 0 0 0 0 0 0 24 25 52
P9519 2007 6 52 32 18 0 0 0 57 72 11 0 0 6 0 0 0 0 0 0 0 0 0 0 0 10 18 21 26 25 12 0 -999
P9519 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 41 98 133 98 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9519 2007 8 0 0 10 0 0 33 31 38 27 15 0 0 16 21 0 0 76 148 162 143 105 51 44 53 11 0 26 23 23 0 0
P9519 2007 9 0 0 20 0 0 0 0 86 132 50 0 14 0 0 0 0 0 84 0 0 0 0 0 0 36 0 0 0 0 0 -999
P9519 2007 10 0 0 0 0 0 0 6 4 4 4 6 10 23 50 11 6 6 18 6 10 4 0 0 0 0 8 18 18 6 4 0
P9519 2007 11 0 0 0 0 0 0 0 0 0 9 12 10 0 0 0 0 0 0 4 3 4 6 8 80 147 16 5 0 4 4 -999
P9519 2007 12 0 0 0 0 0 0 0 9 43 82 15 11 25 27 12 10 10 8 8 7 5 9 7 3 0 0 0 0 0 0 0
P9519 2008 1 17 30 10 5 5 3 4 3 0 0 0 3 5 4 3 6 4 4 34 16 0 0 0 0 0 0 0 0 0 0 8
P9519 2008 2 0 0 0 0 0 0 0 0 7 7 0 0 0 0 7 0 0 0 0 5 5 6 5 8 5 0 0 0 -999 -999 -999
