precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P9883 40.498 -5.342 1133 geo 2006 2100 -1
P9883 2006 1 0 3 3 3 4 3 3 8 29 73 100 144 35 24 12 17 4 3 2 3 8 6 6 7 14 14 9 8 4 3 2
P9883 2006 2 3 2 5 19 52 58 52 47 56 165 91 196 140 42 39 69 25 3 6 0 50 32 54 44 47 8 0 17 -999 -999 -999
P9883 2006 3 16 0 0 12 11 40 18 0 17 42 41 30 33 60 22 10 29 6 0 0 0 0 0 0 0 0 8 14 21 20 11
P9883 2006 4 16 121 0 0 21 21 34 51 49 51 52 49 41 29 22 0 0 25 31 7 0 0 0 16 0 16 0 5 0 0 -999
P9883 2006 5 0 14 7 20 41 29 16 13 23 44 33 16 25 16 0 0 23 13 18 22 20 16 10 0 0 0 32 44 44 33 16
P9883 2006 6 22 9 51 87 72 48 36 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9883 2006 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9883 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9883 2006 9 0 0 0 0 0 0 0 6 5 10 10 5 0 31 30 0 0 17 10 0 0 0 0 0 8 13 0 0 0 8 -999
P9883 2006 10 18 16 18 21 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 7 0 0 0
P9883 2006 11 0 0 0 0 35 19 56 17 5 0 5 0 0 7 16 5 0 0 7 0 0 0 0 0 0 0 3 3 2 0 -999
P9883 2006 12 0 7 41 0 15 8 0 0 0 0 0 4 4 0 0 0 0 0 0 2 4 65 65 40 98 50 107 56 21 6 3
P9883 2007 1 2 0 0 0 0 0 0 0 2 6 6 11 2 1 0 0 4 20 30 10 14 6 21 33 21 46 74 32 54 30 11
P9883 2007 2 0 0 11 15 32 152 243 49 18 15 6 61 101 138 59 30 0 0 54 13 4 4 4 3 5 0 0 0 -999 -999 -999
P9883 2007 3 67 6 0 0 0 0 0 0 0 0 0 18 31 22 10 7 21 12 6 3 0 19 39 17 9 3 0 0 12 0 0
P9883 2007 4 0 17 15 25 25 48 42 6 0 0 0 0 26 14 55 46 16 43 44 21 24 79 70 62 51 40 27 11 19 9 -999
P9883 2007 5 9 5 14 53 36 17 13 27 12 8 17 43 36 26 25 27 24 11 4 5 4 3 3 0 0 0 0 0 0 0 11
P9883 2007 6 0 0 0 0 0 0 0 15 5 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9883 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9883 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 20 0 0 13 7 0 0
P9883 2007 9 0 0 0 0 0 0 6 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9883 2007 10 0 25 9 0 0 0 22 12 8 28 17 10 17 47 29 11 40 35 33 19 5 3 0 15 28 73 80 49 26 124 42
P9883 2007 11 0 0 0 0 0 0 0 7 5 23 28 5 3 4 7 2 2 11 6 83 18 71 121 57 47 33 17 23 89 8 -999
P9883 2007 12 7 3 2 3 2 0 0 21 196 59 44 29 22 12 8 111 177 94 105 130 43 36 51 20 12 17 27 30 45 24 0
P9883 2008 1 126 100 133 53 62 148 94 22 5 13 41 89 17 9 6 63 109 93 16 0 0 0 0 0 0 0 0 15 0 0 0
P9883 2008 2 3 3 0 0 0 0 0 2 3 0 0 0 0 4 3 0 0 0 11 44 16 37 0 28 10 3 3 6 -999 -999 -999
P9883 2008 3 4 3 4 0 3 2 6 4 2 2 3 4 19 30 47 21 32 32 6 22 26 3 34 16 22 81 32 7 9 25 13
P9883 2008 4 23 12 32 14 20 78 51 39 27 21 13 0 24 15 0 0 5 20 17 4 0 0 8 11 7 20 5 0 0 0 -999
P9883 2008 5 0 0 10 18 37 36 35 15 15 23 29 8 11 3 0 0 0 10 0 15 0 0 0 0 0 0 0 0 0 0 0
P9883 2008 6 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 11 0 0 0 -999
