precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P9078 40.131 -2.01 1282 geo 2006 2100 -1
P9078 2006 1 0 0 0 0 27 27 11 18 33 87 113 210 30 85 54 41 135 23 32 0 6 9 58 42 53 13 12 18 3 9 20
P9078 2006 2 71 0 16 53 104 98 84 21 295 462 238 432 163 52 74 77 28 17 0 0 58 33 263 35 51 16 0 0 -999 -999 -999
P9078 2006 3 0 0 15 0 0 15 11 0 21 131 184 242 93 129 68 71 184 10 0 0 0 0 0 0 0 0 0 8 18 14 29
P9078 2006 4 20 103 30 0 38 52 63 78 95 72 44 40 46 20 28 6 7 20 30 0 0 0 18 78 0 47 47 11 0 0 -999
P9078 2006 5 0 14 5 24 106 35 22 19 50 152 20 12 8 8 0 45 10 7 17 25 28 26 21 23 33 42 58 88 117 83 40
P9078 2006 6 50 9 40 83 107 19 26 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9078 2006 7 0 0 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9078 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42 40 0 0 0 0
P9078 2006 9 0 0 0 0 0 0 0 10 10 11 4 0 0 61 67 56 83 52 27 0 0 0 0 0 0 0 0 0 0 0 -999
P9078 2006 10 44 19 10 22 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
P9078 2006 11 0 0 0 0 23 35 32 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9078 2006 12 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 152 238 26 132 57 138 130 19 10 3
P9078 2007 1 0 0 0 0 0 0 0 0 0 4 4 0 8 0 0 0 23 84 9 3 63 12 26 59 63 33 126 32 66 22 4
P9078 2007 2 0 0 0 32 64 178 266 120 24 58 12 28 114 169 35 0 0 0 22 22 12 0 4 9 13 0 0 0 -999 -999 -999
P9078 2007 3 33 21 0 0 0 0 0 0 0 0 0 13 46 47 14 7 43 17 59 18 0 12 80 57 20 0 0 16 14 15 17
P9078 2007 4 0 15 22 18 44 22 42 6 0 0 0 0 0 9 10 65 12 24 80 22 30 95 111 106 78 68 22 16 40 21 -999
P9078 2007 5 20 8 10 31 30 17 16 33 14 9 19 30 45 28 25 17 19 16 3 6 4 0 0 0 0 0 0 0 0 22 44
P9078 2007 6 31 16 0 0 0 0 46 19 8 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9078 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9078 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 28 11 43 22 11 0 0
P9078 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9078 2007 10 0 22 20 0 0 0 19 13 7 54 18 4 22 86 63 15 26 90 60 17 8 0 0 18 18 77 170 74 31 64 22
P9078 2007 11 0 0 0 0 0 0 0 0 0 51 24 5 0 0 12 11 0 7 4 146 23 59 168 104 117 24 36 18 107 13 -999
P9078 2007 12 22 16 0 0 0 0 0 8 113 84 31 12 9 8 7 47 183 105 55 103 90 23 55 33 10 0 0 7 16 4 0
P9078 2008 1 17 65 197 91 121 290 206 46 46 16 22 135 24 16 10 65 240 134 41 0 0 0 0 0 0 0 0 0 0 0 0
P9078 2008 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 46 18 12 31 45 14 0 0 0 -999 -999 -999
P9078 2008 3 0 0 0 0 0 0 0 9 9 0 3 9 32 89 119 136 26 29 10 23 23 0 36 24 35 125 40 8 4 63 27
P9078 2008 4 26 18 17 13 53 180 255 114 52 21 34 74 71 39 19 0 0 37 26 5 0 0 4 8 6 74 7 0 31 39 -999
P9078 2008 5 0 0 41 26 78 41 33 25 51 27 48 23 12 0 0 19 21 11 0 40 18 0 0 0 0 0 0 21 0 0 0
P9078 2008 6 27 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 15 0 22 58 35 0 -999
P9078 2008 7 0 24 0 47 92 38 55 29 0 8 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9078 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9078 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 -999
P9078 2008 10 2 18 23 20 18 23 22 0 0 0 71 14 21 44 45 38 42 15 0 24 34 51 40 28 30 24 0 7 28 19 25
P9078 2008 11 12 13 0 16 14 35 13 21 38 9 8 4 4 28 217 215 74 140 453 16 10 238 26 26 29 14 9 4 0 16 -999
P9078 2008 12 157 96 8 73 0 5 29 180 31 8 11 24 45 276 35 16 0 0 0 0 0 11 18 30 0 0 0 0 0 0 0
P9078 2009 1 0 0 0 0 45 24 9 10 9 6 39 14 60 16 11 14 46 70 27 0 13 26 59 45 24 6 0 0 16 50 14
P9078 2009 2 7 0 0 0 0 63 13 15 0 13 21 43 0 0 0 0 92 53 58 90 96 65 137 104 330 148 114 218 -999 -999 -999
P9078 2009 3 175 128 341 128 31 427 196 42 29 10 13 0 0 0 0 0 0 21 55 15 18 0 0 0 6 30 27 30 5 20 0
P9078 2009 4 0 0 0 0 0 0 31 0 3 0 17 7 20 16 14 0 0 0 0 46 14 0 0 0 0 0 50 0 0 0 -999
P9078 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 21 0 0 16 0 0 0 0 0 0 0 0 0 0
P9078 2009 6 0 0 24 28 32 21 23 47 42 37 52 61 45 28 26 13 12 36 21 6 8 0 0 0 0 0 0 0 0 0 -999
P9078 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9078 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9078 2009 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9078 2009 10 0 0 126 53 67 43 37 12 0 0 0 0 0 0 0 0 0 0 0 0 2 8 2 0 0 0 0 0 0 0 0
P9078 2009 11 0 0 0 0 0 0 0 20 40 44 79 44 25 0 0 3 0 0 0 0 0 5 14 0 0 0 0 0 0 4 -999
P9078 2009 12 0 3 15 17 24 8 35 22 0 20 105 12 0 0 0 25 49 10 0 0 0 0 0 4 12 142 93 278 187 19 73
P9078 2010 1 8 0 26 0 20 0 0 11 0 0 20 0 0 0 22 14 16 48 36 16 8 0 0 0 0 0 0 0 0 0 0
P9078 2010 2 0 0 0 0 0 0 0 0 0 5 7 5 7 6 0 9 9 0 0 0 14 26 0 0 0 0 0 15 -999 -999 -999
P9078 2010 3 7 0 0 0 3 16 52 18 17 40 14 0 0 0 0 0 0 0 1 15 130 47 39 12 14 7 7 10 7 0 0
