precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P16974 42.626 -1.788 411 geo 2006 2100 -1
P16974 2006 1 0 0 0 0 3 20 101 3 51 77 44 31 20 28 21 44 83 11 0 0 7 31 45 100 13 21 23 34 51 36 150
P16974 2006 2 92 0 5 14 24 76 24 5 54 39 54 18 112 15 5 46 40 5 0 0 8 27 39 25 20 26 0 0 -999 -999 -999
P16974 2006 3 0 2 75 24 5 25 40 0 0 22 112 134 104 54 54 94 19 26 0 0 0 0 0 0 0 0 4 15 19 35 13
P16974 2006 4 8 30 15 0 0 67 50 60 56 82 47 50 39 7 18 0 0 12 25 1 0 0 96 77 0 0 37 2 0 0 -999
P16974 2006 5 2 21 61 4 37 15 5 4 8 36 4 13 9 22 0 0 55 5 11 15 16 6 4 3 0 0 85 93 50 57 19
P16974 2006 6 34 10 37 268 202 22 18 6 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 26 0 -999
P16974 2006 7 0 0 0 0 0 40 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0
P16974 2006 8 0 0 0 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13
P16974 2006 9 0 0 0 0 0 0 27 8 10 5 15 0 0 29 55 107 195 62 10 0 0 0 0 0 0 0 0 6 8 5 -999
P16974 2006 10 22 28 5 9 6 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 2 0 0 0 0 0
P16974 2006 11 0 0 0 0 4 16 10 7 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P16974 2006 12 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 16 20 29 39 26 69 306 12 3 0
P16974 2007 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 85 97 18 5 48 21 8 19 28 9 29 20 15 9 8
P16974 2007 2 0 0 0 14 26 68 46 23 13 51 6 12 11 26 9 14 0 0 0 10 0 0 0 0 0 0 0 0 -999 -999 -999
P16974 2007 3 11 4 0 0 0 0 0 0 0 0 0 0 19 29 9 2 12 45 116 111 0 0 45 50 10 0 0 0 0 0 0
P16974 2007 4 0 0 39 20 26 16 21 14 0 0 5 2 32 28 21 20 54 13 57 24 6 41 83 62 69 49 9 10 7 17 -999
P16974 2007 5 44 4 4 58 30 7 15 17 12 5 8 26 106 77 17 16 15 12 24 5 5 0 0 0 0 0 0 0 0 3 8
P16974 2007 6 0 0 0 0 0 2 6 4 5 0 0 8 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P16974 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P16974 2007 8 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 139 101 35 16 84 14 3 0 0
P16974 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P16974 2007 10 0 0 3 0 0 0 22 65 33 33 10 5 5 56 104 22 15 95 16 9 11 0 0 5 12 29 49 26 7 11 15
P16974 2007 11 0 0 0 0 0 0 0 2 2 18 12 16 0 4 12 51 0 10 5 21 18 8 51 32 274 5 12 4 20 45 -999
P16974 2007 12 18 19 0 0 0 0 0 0 60 76 55 12 13 0 0 0 115 98 17 98 50 34 17 51 5 1 5 4 5 3 0
P16974 2008 1 39 50 56 38 8 36 37 50 102 1 40 164 18 20 19 8 16 41 7 0 0 0 0 0 0 0 0 0 0 0 0
P16974 2008 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 0 0 0 2 4 0 0 5 35 14 29 0 0 -999 -999 -999
P16974 2008 3 0 0 0 0 0 0 3 13 11 18 0 64 4 35 92 95 38 49 16 1 39 1 13 67 31 36 85 116 5 24 25
P16974 2008 4 31 11 60 11 0 0 0 0 0 0 0 0 0 27 0 0 0 15 19 1 0 0 37 13 9 27 5 0 0 33 -999
P16974 2008 5 0 0 30 4 53 15 21 54 7 8 8 4 2 1 0 3 79 13 3 20 12 6 0 0 0 0 0 152 0 0 0
P16974 2008 6 3 3 0 104 11 0 6 0 0 0 0 26 13 0 3 5 2 0 0 13 67 2 0 6 76 53 13 9 7 83 -999
P16974 2008 7 25 58 11 45 134 34 59 22 4 0 2 0 0 1 0 7 3 4 1 0 0 0 0 0 0 0 0 18 0 0 0
P16974 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
