precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P8203 39.788 -0.922 818 geo 2006 2100 -1
P8203 2006 1 0 0 0 0 0 0 0 0 0 4 4 5 9 5 5 4 4 0 0 0 0 4 0 0 4 6 5 5 0 0 0
P8203 2006 2 0 0 0 5 6 26 19 20 4 4 4 5 6 7 5 4 5 5 0 0 7 4 4 4 4 0 0 10 -999 -999 -999
P8203 2006 3 0 0 14 6 0 7 6 0 5 6 4 4 4 4 4 4 5 4 0 0 0 0 0 0 0 0 0 0 0 6 9
P8203 2006 4 0 12 7 0 59 39 12 14 50 144 31 7 5 6 14 6 0 0 6 0 0 0 19 13 0 28 13 0 0 0 -999
P8203 2006 5 0 5 4 5 6 9 10 8 6 5 0 0 0 6 7 17 13 7 9 9 7 7 11 11 18 60 44 15 17 20 7
P8203 2006 6 9 8 21 29 32 19 28 6 0 0 0 0 0 0 0 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0 -999
P8203 2006 7 34 43 0 0 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8203 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 35 23 0 0 0
P8203 2006 9 0 0 0 0 0 0 8 7 5 8 11 0 0 48 87 77 35 8 0 0 0 0 0 0 0 0 0 0 0 8 -999
P8203 2006 10 7 6 14 22 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 20 7 7
P8203 2006 11 0 0 0 0 8 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P8203 2006 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 7 43 15 68 15 7 10 8
P8203 2007 1 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 4 6 11 4 0 4 4 5 6 7 14 17 14 7
P8203 2007 2 0 0 0 6 7 8 15 18 5 4 5 18 8 5 0 0 0 0 8 14 26 12 12 14 10 7 0 0 -999 -999 -999
P8203 2007 3 54 9 0 0 0 0 0 0 0 0 0 13 91 127 28 0 4 5 4 0 0 8 86 18 10 11 0 0 8 26 45
P8203 2007 4 13 8 10 0 6 7 6 5 0 0 0 0 0 0 0 11 4 8 11 4 5 18 63 37 6 8 6 5 5 4 -999
P8203 2007 5 0 0 0 12 6 7 14 32 6 5 0 24 59 13 20 10 4 5 0 6 6 0 0 0 0 0 0 0 7 13 25
P8203 2007 6 18 15 11 0 0 0 14 31 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P8203 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P8203 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 27 0 0 8 7 11 18 0
