precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P592 36.983 -4.063 1081 geo 2006 2100 -1
P592 2006 1 0 0 3 3 3 0 0 2 6 22 18 70 55 65 21 28 8 10 8 0 3 4 5 2 8 11 16 14 5 0 0
P592 2006 2 0 0 0 8 100 193 129 70 118 193 116 125 182 105 31 24 21 2 0 0 15 6 40 11 16 9 14 10 -999 -999 -999
P592 2006 3 0 27 27 0 0 17 10 0 0 17 32 18 16 16 14 10 37 9 3 0 0 0 0 0 0 0 8 10 0 10 8
P592 2006 4 6 51 7 0 32 10 13 42 58 99 91 59 28 23 14 4 0 21 19 0 0 0 21 6 0 12 5 0 0 0 -999
P592 2006 5 0 5 3 14 36 31 14 15 24 50 10 8 9 7 0 0 9 9 17 15 11 10 12 7 0 0 23 48 65 36 13
P592 2006 6 21 9 0 32 95 66 41 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P592 2006 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P592 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P592 2006 9 0 0 0 0 0 0 0 5 6 9 12 0 0 28 31 18 9 15 12 0 0 0 0 0 0 0 0 0 0 0 -999
P592 2006 10 14 11 27 30 18 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 7 17 11 11 7 5
P592 2006 11 8 0 0 0 32 18 24 11 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 -999
P592 2006 12 0 0 15 4 7 8 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 24 116 65 272 94 304 346 24 12 7
P592 2007 1 4 0 0 0 0 0 0 0 0 4 7 8 5 0 0 0 0 16 24 29 13 3 6 14 17 19 48 42 160 30 14
P592 2007 2 7 6 20 15 74 104 303 179 18 9 10 71 35 47 16 0 0 0 17 11 7 8 13 18 36 36 17 75 -999 -999 -999
P592 2007 3 128 18 2 0 0 0 0 0 0 0 0 33 97 23 6 5 7 13 8 3 7 32 44 7 9 5 0 17 18 11 0
P592 2007 4 0 0 13 18 18 11 16 11 0 0 0 0 0 0 0 41 12 30 45 22 17 74 118 108 71 36 12 13 12 5 -999
P592 2007 5 5 0 0 41 38 35 17 12 14 11 11 33 27 16 21 18 19 15 4 5 4 5 5 0 0 0 0 0 0 7 9
P592 2007 6 6 8 0 0 0 0 0 15 11 5 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P592 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P592 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 23 0 14 9 10 0 0
P592 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P592 2007 10 34 60 24 0 0 0 0 14 21 25 12 11 14 22 30 10 26 29 18 6 5 0 0 0 9 46 174 93 25 46 24
P592 2007 11 0 0 0 0 0 0 0 0 9 18 17 6 8 0 3 2 0 0 4 18 14 48 138 98 70 36 13 12 19 15 -999
P592 2007 12 4 0 0 0 0 0 0 17 251 96 37 20 15 18 27 156 226 177 65 130 74 20 46 5 4 0 7 7 11 12 30
P592 2008 1 112 93 244 116 51 78 101 27 7 8 8 20 25 13 6 57 29 38 10 0 0 0 0 0 0 0 0 0 0 5 7
P592 2008 2 4 3 3 3 2 0 0 4 6 4 0 0 0 0 2 0 0 0 8 37 17 24 14 17 3 2 3 5 -999 -999 -999
P592 2008 3 9 10 9 4 0 0 5 2 0 2 4 3 17 23 19 29 9 6 0 0 7 0 10 12 11 72 23 6 8 29 4
P592 2008 4 6 0 22 0 11 73 114 60 31 18 17 24 16 8 4 5 11 12 17 4 0 0 5 4 8 12 5 0 71 0 -999
P592 2008 5 0 0 5 12 32 41 36 13 18 26 25 9 6 0 0 0 0 4 8 9 11 0 0 0 0 0 0 0 0 0 0
P592 2008 6 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 -999
P592 2008 7 0 14 0 13 31 25 38 7 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P592 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P592 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -999
P592 2008 10 10 28 57 31 26 12 9 0 0 35 25 10 13 31 57 32 18 7 8 26 15 23 28 28 24 12 0 4 7 8 12
P592 2008 11 4 0 0 4 7 16 11 11 18 18 4 7 0 6 94 264 170 145 196 15 6 27 4 5 0 0 0 0 0 7 -999
P592 2008 12 30 52 25 13 0 0 7 27 17 3 2 4 18 40 15 24 5 0 0 12 8 0 0 0 0 0 0 0 0 10 10
P592 2009 1 8 0 0 0 6 19 16 13 14 36 129 19 37 19 37 27 14 20 33 12 24 54 32 37 26 8 0 0 15 40 7
P592 2009 2 6 6 0 0 54 54 11 6 12 0 16 20 16 0 0 24 128 37 18 58 141 57 84 60 92 59 193 154 -999 -999 -999
P592 2009 3 149 124 323 263 37 182 41 11 6 9 4 0 0 0 0 0 0 7 24 10 3 0 0 0 22 48 13 9 5 3 3
P592 2009 4 0 0 0 0 0 0 10 0 0 0 9 5 14 20 8 3 0 0 0 25 8 8 0 0 0 0 0 0 0 0 -999
P592 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P592 2009 6 0 27 27 32 15 9 10 23 35 30 44 39 34 18 10 10 13 23 12 21 18 10 7 0 0 0 0 0 0 0 -999
P592 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P592 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
