precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P8664 39.9 -0.13 9 geo 2006 2100 -1
P8664 2006 1 0 0 0 0 0 0 0 0 0 0 0 3 4 2 2 2 2 2 0 0 0 2 0 0 2 2 2 2 2 0 0
P8664 2006 2 0 0 0 2 3 37 12 7 2 2 2 3 6 6 2 0 2 2 0 0 10 2 2 0 0 0 0 19 -999 -999 -999
P8664 2006 3 0 0 16 3 0 4 3 0 0 5 2 2 2 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 3 5
P8664 2006 4 3 11 4 0 107 121 44 26 70 168 26 4 3 2 9 4 0 0 4 0 0 0 38 12 6 37 29 3 0 0 -999
P8664 2006 5 0 2 2 2 3 5 5 4 3 3 0 0 0 3 4 17 15 4 5 5 4 3 6 8 26 110 85 23 14 20 4
P8664 2006 6 5 4 17 29 15 10 17 4 0 0 0 0 0 0 0 0 0 0 0 0 85 65 0 0 0 0 0 108 80 46 -999
P8664 2006 7 98 171 23 0 0 63 18 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0
P8664 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52 100 89 35 0 0
P8664 2006 9 0 0 0 0 0 13 7 5 2 4 10 0 0 72 134 137 96 9 3 0 4 8 0 0 0 0 0 0 5 6 -999
P8664 2006 10 6 3 6 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 67 42 5 4
P8664 2006 11 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P8664 2006 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 12 5 40 32 3 4 0
P8664 2007 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 5 2 0 0 2 3 4 9 12 14 7 4
P8664 2007 2 0 0 0 4 4 7 22 34 2 2 2 22 11 4 0 0 0 0 24 27 51 18 15 10 5 0 0 0 -999 -999 -999
P8664 2007 3 74 9 4 0 0 0 0 0 0 0 0 8 101 205 112 0 0 2 2 0 0 5 140 47 6 11 0 0 7 36 77
P8664 2007 4 23 11 7 0 3 3 3 2 0 0 0 0 0 0 0 6 2 2 9 2 2 10 44 20 3 5 3 2 2 2 -999
P8664 2007 5 0 0 0 10 3 3 6 60 3 2 3 13 87 7 12 5 2 2 2 3 3 0 0 0 0 0 0 0 6 16 37
P8664 2007 6 26 19 13 0 0 0 10 32 4 3 2 2 0 0 0 0 0 0 0 0 0 0 0 12 38 29 65 0 0 0 -999
P8664 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 24 22 35 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0
P8664 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 81 103 0 0 0 29 21 4 0 4 3 6 15 0
P8664 2007 9 0 40 45 0 0 0 0 133 137 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P8664 2007 10 0 0 0 0 0 0 3 2 2 3 3 4 41 101 20 3 0 30 4 4 3 0 0 0 0 4 20 17 2 0 4
P8664 2007 11 0 0 0 0 0 0 0 0 0 5 5 3 0 0 0 0 0 0 2 0 2 4 22 96 205 11 3 0 0 2 -999
P8664 2007 12 0 0 0 0 0 0 0 0 51 105 6 3 4 7 5 9 38 12 6 5 3 3 3 2 0 0 0 0 0 0 0
P8664 2008 1 16 50 38 3 2 2 3 2 0 0 0 2 2 2 0 6 5 3 10 6 0 0 0 0 0 0 0 0 0 0 0
P8664 2008 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0 3 0 0 8 3 2 0 0 0 -999 -999 -999
P8664 2008 3 0 0 0 0 0 0 0 2 0 0 0 2 2 2 2 2 0 0 0 0 0 0 2 2 0 3 2 2 0 6 2
P8664 2008 4 0 0 2 2 3 46 211 134 138 84 145 240 144 10 4 6 0 5 5 0 0 0 2 3 2 2 2 0 16 54 -999
P8664 2008 5 4 0 15 4 17 12 5 2 2 2 4 4 0 0 0 0 17 3 3 8 7 4 0 0 0 0 0 5 0 0 0
P8664 2008 6 11 25 81 10 3 0 0 0 0 0 0 0 3 0 0 0 10 55 53 17 5 4 0 0 30 11 5 27 31 19 -999
P8664 2008 7 4 11 16 30 93 12 20 6 0 0 0 0 0 0 0 0 3 5 6 0 0 0 0 0 33 17 33 0 0 0 0
