precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P10484 40.655 -2.77 972 geo 2006 2100 -1
P10484 2006 1 0 0 0 0 15 10 4 14 37 90 64 104 50 21 10 8 1 2 5 3 9 13 23 21 20 4 2 21 3 3 1
P10484 2006 2 4 2 10 27 65 116 94 47 89 110 83 112 108 62 13 72 52 7 9 0 45 34 70 58 48 14 0 0 -999 -999 -999
P10484 2006 3 0 0 16 0 0 22 17 4 27 56 51 20 19 53 26 6 58 1 0 0 0 0 0 0 0 0 0 10 17 17 11
P10484 2006 4 9 71 7 0 46 39 14 48 80 87 83 66 38 9 6 4 5 19 29 10 0 0 27 8 0 45 13 4 0 0 -999
P10484 2006 5 6 5 1 17 46 27 6 8 28 72 26 16 18 18 15 36 24 16 13 6 5 4 5 5 0 19 40 64 76 46 9
P10484 2006 6 21 14 57 50 71 70 44 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10484 2006 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10484 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 25 0 0 0 0
P10484 2006 9 0 0 0 0 0 0 0 2 1 6 13 0 0 35 38 31 12 6 7 0 0 0 0 0 0 0 0 0 0 0 -999
P10484 2006 10 45 14 17 20 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10484 2006 11 8 0 0 0 35 22 34 14 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 -999
P10484 2006 12 0 0 20 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 9 64 102 30 115 63 105 110 8 5 4
P10484 2007 1 0 0 0 0 0 0 0 0 0 6 8 23 6 0 0 0 12 11 4 12 26 4 14 24 33 32 85 45 65 24 19
P10484 2007 2 0 0 9 24 41 98 140 109 9 14 4 35 59 73 39 0 0 0 39 11 4 0 5 2 5 9 0 0 -999 -999 -999
P10484 2007 3 38 14 0 0 0 0 0 0 0 0 0 12 30 33 20 9 47 18 2 2 2 23 80 14 5 5 13 28 22 11 10
P10484 2007 4 0 11 17 21 28 24 36 6 0 0 0 0 0 12 23 50 3 15 55 6 9 54 84 96 57 53 10 3 22 6 -999
P10484 2007 5 20 9 11 64 26 9 8 30 3 5 16 31 31 12 27 10 10 8 2 6 3 4 5 0 0 0 0 0 0 11 14
P10484 2007 6 0 0 0 0 0 0 7 13 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10484 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10484 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 17 12 18 3 4 0 0
P10484 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10484 2007 10 0 35 23 0 0 0 30 16 5 66 32 17 46 61 48 8 34 63 37 4 8 0 0 27 27 76 121 90 11 64 35
P10484 2007 11 0 0 0 0 0 0 0 0 7 32 11 2 10 6 16 5 0 14 10 95 41 69 121 91 87 15 12 29 94 13 -999
P10484 2007 12 19 10 5 0 0 0 0 7 97 101 37 8 5 5 5 43 108 64 38 69 58 10 42 10 10 10 13 21 23 15 0
P10484 2008 1 25 64 128 69 38 97 85 13 2 13 21 49 14 3 3 36 71 78 16 0 0 0 0 0 0 0 0 0 0 0 0
P10484 2008 2 0 0 0 0 0 0 0 2 2 0 0 0 0 0 2 0 0 0 7 42 13 20 15 18 5 1 0 0 -999 -999 -999
P10484 2008 3 0 0 6 0 0 0 10 6 2 0 3 2 24 44 45 16 38 30 7 23 20 6 47 27 35 69 16 2 8 37 18
P10484 2008 4 37 12 25 14 27 87 81 51 35 30 24 29 33 9 3 0 4 17 37 6 0 0 8 2 6 25 7 10 39 31 -999
P10484 2008 5 0 0 15 14 69 48 35 5 19 27 35 8 17 0 0 17 21 8 13 33 7 0 0 0 0 0 0 10 0 0 0
P10484 2008 6 14 0 0 0 6 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 21 12 0 10 23 29 0 -999
P10484 2008 7 0 16 8 22 50 8 36 7 4 11 0 0 0 0 0 0 15 6 0 0 0 0 0 0 0 0 0 0 0 0 0
P10484 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10484 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 7 0 -999
P10484 2008 10 18 13 18 8 7 7 6 0 0 33 36 14 45 46 56 56 28 6 4 23 24 52 75 27 5 20 4 15 12 4 12
P10484 2008 11 7 14 0 18 5 24 27 64 40 4 1 6 5 16 93 118 107 61 131 8 1 94 37 33 19 14 16 5 0 26 -999
P10484 2008 12 92 81 5 36 4 13 34 63 21 1 4 23 33 72 33 14 0 0 0 0 15 18 31 30 0 0 0 3 0 0 0
P10484 2009 1 0 0 0 3 18 18 2 2 2 8 52 5 34 13 5 6 4 48 28 11 28 27 36 38 11 4 0 8 19 47 8
P10484 2009 2 10 11 0 0 0 29 13 19 26 25 31 58 0 0 0 0 49 44 16 67 102 56 72 70 107 92 125 97 -999 -999 -999
P10484 2009 3 107 63 129 129 44 115 70 6 5 10 12 3 0 0 0 0 8 20 38 21 20 0 0 0 12 39 20 14 9 5 3
P10484 2009 4 0 0 0 0 4 9 43 9 5 5 17 11 33 44 4 5 0 0 0 24 3 5 0 12 0 0 15 0 0 0 -999
P10484 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0
P10484 2009 6 0 0 7 14 9 2 3 9 10 16 38 24 11 9 11 4 6 23 5 27 10 0 0 0 0 0 0 0 0 0 -999
P10484 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10484 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10484 2009 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10484 2009 10 0 0 98 53 33 26 17 8 0 0 0 0 0 0 0 0 0 0 0 0 11 4 3 8 18 0 0 0 0 0 0
P10484 2009 11 0 0 0 0 0 0 0 17 25 33 55 35 18 0 9 3 0 0 0 3 0 8 13 0 0 0 0 0 2 2 -999
P10484 2009 12 3 4 13 15 29 17 24 12 0 40 51 19 17 0 0 60 34 16 14 0 0 0 0 11 25 79 65 81 62 34 69
P10484 2010 1 8 12 21 20 9 0 19 19 0 0 25 3 6 0 29 8 16 34 33 8 15 0 0 0 0 0 0 0 0 0 0
P10484 2010 2 0 0 0 4 0 0 0 0 0 13 9 10 14 3 0 6 8 0 0 0 13 13 0 0 0 0 2 7 -999 -999 -999
P10484 2010 3 4 0 0 0 4 17 42 32 52 15 6 0 0 0 0 0 0 4 9 29 85 14 38 7 6 3 2 1 1 0 0
P10484 2010 4 25 53 51 7 10 34 69 30 7 3 4 38 29 7 0 0 0 0 0 0 0 0 0 19 2 3 0 0 0 0 -999
P10484 2010 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 5 9 2 0 0 0 0 0 0 0 0 25 37
P10484 2010 6 42 0 0 0 0 0 0 0 0 6 7 9 0 32 45 12 5 0 0 12 0 0 0 6 0 0 0 0 0 0 -999
P10484 2010 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10484 2010 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P10484 2010 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P10484 2010 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 42 0 0 0 0
P10484 2010 11 0 0 0 0 0 0 0 0 0 8 31 98 108 36 70 19 60 3 14 16 12 9 8 7 2 4 0 0 0 0 -999
P10484 2010 12 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 10 6 20 11 14 0 0 0 11 5 3 0 5 4 0 3
P10484 2011 1 0 0 0 0 4 3 0 0 0 0 0 14 2 0 0 0 0 27 31 25 18 0 0 0 0 3 2 6 3 21 15
P10484 2011 2 1 6 4 0 0 0 0 2 2 1 2 1 0 0 2 4 0 12 22 19 19 19 0 28 29 21 15 32 -999 -999 -999
P10484 2011 3 9 3 5 19 15 39 123 46 38 18 0 4 1 0 48 69 0 18 11 12 5 6 8 17 13 3 20 40 51 15 26
