precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P13955 41.822 -3.451 960 geo 2006 2100 -1
P13955 2006 1 0 0 0 0 17 27 4 36 112 208 196 206 17 23 14 22 18 22 7 0 16 8 53 40 23 16 14 20 5 3 3
P13955 2006 2 5 0 14 21 56 62 29 37 106 219 122 222 181 54 54 196 32 9 0 0 99 48 149 85 113 13 0 0 -999 -999 -999
P13955 2006 3 0 7 48 10 0 21 20 0 0 125 104 82 82 248 35 24 64 7 0 0 0 0 0 0 0 0 13 17 50 28 10
P13955 2006 4 34 167 13 0 9 23 82 46 67 25 31 38 51 23 10 0 9 34 65 17 0 0 79 24 0 27 40 7 0 0 -999
P13955 2006 5 5 9 14 44 82 34 14 15 47 127 63 12 19 9 0 0 35 4 13 23 20 16 12 10 0 0 23 57 76 60 23
P13955 2006 6 30 9 78 89 135 44 34 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P13955 2006 7 0 0 0 7 0 50 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P13955 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P13955 2006 9 0 0 0 0 0 0 9 2 4 8 12 8 0 33 39 69 47 58 16 0 0 0 0 0 0 0 0 0 8 5 -999
P13955 2006 10 45 26 15 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
P13955 2006 11 0 0 0 0 15 24 58 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P13955 2006 12 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 121 114 30 112 30 48 177 7 10 5
P13955 2007 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 25 23 22 74 21 34 56 51 83 152 26 22 12 17
P13955 2007 2 0 0 0 20 47 186 222 72 28 60 5 17 93 114 49 0 0 0 13 19 0 0 0 0 0 0 0 0 -999 -999 -999
P13955 2007 3 5 0 0 0 0 0 0 0 0 0 0 14 14 11 14 5 132 5 13 5 2 0 29 44 3 0 0 0 0 0 0
P13955 2007 4 0 24 19 29 37 66 62 6 0 0 0 7 14 16 49 58 36 28 73 26 28 66 61 62 105 71 32 11 69 19 -999
P13955 2007 5 80 9 20 60 57 10 8 38 5 12 32 44 78 47 32 34 41 8 3 5 5 3 2 0 0 0 0 4 5 7 16
P13955 2007 6 0 0 0 0 0 0 4 8 2 0 2 2 0 0 0 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P13955 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P13955 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 72 59 21 26 10 3 0 0
P13955 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P13955 2007 10 0 0 12 0 0 0 38 11 9 172 14 2 10 49 71 17 50 69 85 21 9 0 0 37 30 110 137 37 27 75 54
P13955 2007 11 0 0 0 0 0 0 0 3 6 46 25 3 6 4 34 3 0 21 4 184 21 100 198 60 116 43 26 79 153 8 -999
P13955 2007 12 28 4 0 0 0 0 0 7 30 25 24 19 11 7 0 21 120 84 52 117 89 35 47 86 15 11 27 14 25 0 0
P13955 2008 1 5 47 190 59 85 244 170 59 13 34 95 215 9 13 22 97 204 170 10 0 0 0 0 0 0 0 0 0 0 0 0
P13955 2008 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 8 39 16 0 14 29 23 3 0 0 -999 -999 -999
P13955 2008 3 0 0 0 0 0 0 14 1 7 0 5 5 59 170 62 76 133 115 4 58 31 3 78 37 119 189 38 8 15 40 92
P13955 2008 4 95 46 55 13 11 0 43 11 2 4 11 0 24 43 6 0 5 30 76 10 0 0 6 15 13 64 3 0 0 29 -999
P13955 2008 5 0 0 21 16 51 30 50 46 24 15 14 7 39 3 0 13 54 5 3 36 11 4 0 0 0 0 0 34 1 0 0
P13955 2008 6 7 0 0 30 8 3 8 0 0 0 0 11 8 0 5 1 0 0 0 15 8 1 0 14 16 13 12 13 0 35 -999
P13955 2008 7 17 27 12 49 99 73 23 19 7 6 8 0 0 4 12 8 2 2 3 0 0 0 0 0 0 0 0 10 0 0 0
P13955 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P13955 2008 9 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 7 19 11 -999
P13955 2008 10 5 14 20 18 18 12 0 0 0 0 61 73 50 53 48 89 52 15 2 9 15 104 122 24 13 46 2 11 23 6 28
P13955 2008 11 8 15 0 22 11 30 38 18 14 20 10 3 8 35 126 103 41 78 221 12 6 86 50 10 39 25 31 10 0 37 -999
P13955 2008 12 228 68 15 62 6 11 55 134 44 5 7 66 27 255 76 12 0 0 0 0 23 25 27 33 0 0 0 0 0 0 0
P13955 2009 1 0 0 0 0 40 24 21 13 14 14 27 15 25 15 23 21 16 102 97 0 0 28 43 32 14 3 0 8 18 27 42
P13955 2009 2 26 0 0 0 0 27 25 22 23 39 55 101 11 0 0 0 44 55 40 55 38 36 116 98 257 202 130 114 -999 -999 -999
P13955 2009 3 160 64 214 161 45 232 95 46 19 30 25 0 0 0 0 0 5 30 54 30 10 0 0 0 23 57 21 35 16 14 3
P13955 2009 4 0 0 0 4 5 0 90 5 6 7 40 18 65 42 7 5 0 0 0 37 3 4 0 6 4 11 54 0 0 0 -999
P13955 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 5 0 0 12 0 0 0 0 0 0 0 0 0 0
P13955 2009 6 0 0 6 12 18 12 23 57 25 21 32 75 37 42 15 4 6 21 13 56 34 0 0 0 0 0 0 0 0 0 -999
P13955 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P13955 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0
P13955 2009 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P13955 2009 10 0 0 95 75 54 39 39 13 8 0 0 0 0 0 0 0 0 0 0 0 5 2 4 0 13 0 0 0 0 0 5
