precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P9935 40.428 -1.926 1505 geo 2006 2100 -1
P9935 2006 1 0 0 0 0 33 36 16 34 111 294 208 206 56 71 28 35 14 8 16 3 13 19 65 84 43 11 6 58 6 8 15
P9935 2006 2 28 4 16 44 214 165 124 82 456 505 312 451 204 83 40 225 54 8 6 0 55 49 311 158 105 20 0 0 -999 -999 -999
P9935 2006 3 0 22 48 0 0 31 31 3 18 97 343 187 97 246 100 36 206 9 0 0 0 0 0 0 0 0 7 16 30 27 25
P9935 2006 4 15 114 24 0 43 43 69 74 106 107 117 222 79 27 31 10 7 27 42 15 0 0 63 55 0 34 32 6 0 0 -999
P9935 2006 5 9 19 4 43 94 44 27 18 47 200 63 17 19 29 13 27 40 21 24 30 27 26 21 15 0 34 52 86 122 68 27
P9935 2006 6 33 17 44 81 89 62 51 23 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 -999
P9935 2006 7 0 0 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9935 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 31 0 0 0 0
P9935 2006 9 0 0 0 0 0 0 0 10 5 18 20 8 0 36 50 63 62 42 20 0 0 0 0 0 0 12 0 0 0 0 -999
P9935 2006 10 58 24 28 24 26 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 15 9 0 0
P9935 2006 11 6 0 0 0 27 29 36 18 0 0 0 0 0 0 0 11 0 0 10 0 0 0 0 0 0 0 0 0 0 0 -999
P9935 2006 12 0 0 21 0 0 10 0 0 0 0 0 5 0 0 0 0 0 0 0 0 7 160 280 83 195 101 86 116 36 9 4
P9935 2007 1 0 0 0 0 0 0 0 0 0 7 9 11 6 1 0 0 43 54 21 22 94 10 32 76 52 63 118 59 117 51 32
P9935 2007 2 4 0 0 24 44 129 353 127 34 80 6 36 104 197 102 0 0 0 0 33 15 0 5 4 12 0 0 0 -999 -999 -999
P9935 2007 3 40 18 0 0 0 0 0 0 0 0 0 17 40 44 25 9 141 23 12 7 3 16 70 39 22 4 8 19 19 15 19
P9935 2007 4 0 22 24 24 38 34 49 12 0 0 0 0 21 23 37 81 15 26 93 23 20 68 99 112 149 77 33 11 42 17 -999
P9935 2007 5 75 18 17 74 67 20 17 51 21 10 22 41 63 57 41 35 35 16 4 8 5 6 5 0 0 0 0 0 0 21 31
P9935 2007 6 25 0 0 0 0 0 27 36 8 3 3 4 0 0 0 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9935 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9935 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 27 23 43 24 13 0 0
P9935 2007 9 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P9935 2007 10 0 28 23 0 0 0 39 40 15 202 40 17 32 56 58 17 41 75 65 24 17 14 0 56 29 104 172 132 26 133 38
P9935 2007 11 0 0 0 0 0 0 0 0 9 40 41 9 13 11 33 20 0 26 12 298 57 116 170 96 109 55 23 53 305 37 -999
P9935 2007 12 34 28 16 3 2 0 0 13 93 112 69 29 25 20 7 33 155 82 46 80 85 47 82 41 24 22 0 26 28 14 0
P9935 2008 1 0 78 275 202 120 366 212 60 19 41 80 223 22 7 8 45 190 162 34 0 0 0 0 0 0 0 0 0 0 0 0
P9935 2008 2 0 2 0 0 0 0 0 2 3 0 0 0 0 0 5 0 0 0 0 43 15 17 20 26 12 4 2 0 -999 -999 -999
P9935 2008 3 0 0 4 0 0 0 16 7 4 2 4 4 70 173 177 108 92 95 12 56 35 5 130 115 111 147 99 6 10 45 51
P9935 2008 4 96 34 44 19 24 57 106 91 59 39 33 60 63 31 17 0 7 26 49 9 0 0 19 12 13 61 9 0 35 42 -999
P9935 2008 5 0 0 29 22 94 67 70 19 44 49 44 14 24 0 0 18 44 29 12 35 19 0 0 0 0 0 0 27 0 0 0
P9935 2008 6 17 0 0 31 20 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 20 34 0 35 28 24 0 -999
P9935 2008 7 26 33 24 36 67 47 43 22 7 12 12 0 0 0 0 0 16 14 9 0 0 0 0 0 0 0 0 0 0 0 0
P9935 2008 8 0 0 0 0 0 0 0 0 0 0 0 17 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P9935 2008 9 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 18 0 -999
P9935 2008 10 20 26 34 18 16 18 14 0 0 0 51 26 55 64 55 62 43 10 7 23 28 63 185 40 16 61 5 24 25 11 47
P9935 2008 11 23 31 5 31 8 38 54 144 54 16 9 11 7 35 219 250 122 227 530 20 4 240 83 59 45 35 28 10 0 48 -999
P9935 2008 12 331 158 13 97 8 17 39 199 64 2 10 75 58 290 50 18 5 0 0 0 17 30 79 90 28 0 0 4 0 0 0
P9935 2009 1 4 0 3 6 49 60 30 13 4 20 63 19 68 29 30 30 16 123 63 0 32 27 50 62 33 8 0 10 17 47 16
P9935 2009 2 14 10 0 0 13 40 18 21 20 25 38 66 0 0 0 0 73 60 52 75 109 81 96 83 383 173 130 287 -999 -999 -999
P9935 2009 3 370 181 380 246 98 492 368 30 16 28 32 6 0 0 0 0 10 24 73 54 45 0 0 0 16 59 49 42 12 15 11
