precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P15887 42.359 -2.888 822 geo 2006 2100 -1
P15887 2006 1 0 0 0 0 10 8 43 13 83 130 86 31 30 28 21 54 52 25 10 4 39 11 37 49 51 48 31 50 53 28 60
P15887 2006 2 21 5 45 26 79 115 84 40 74 141 82 80 53 172 16 89 27 18 6 11 0 32 50 85 66 66 0 0 -999 -999 -999
P15887 2006 3 0 0 19 25 14 23 24 10 0 63 76 74 66 149 135 38 60 76 5 1 0 0 3 5 2 0 0 27 34 59 25
P15887 2006 4 20 46 44 4 0 37 144 30 85 101 53 38 50 62 31 3 6 23 44 15 3 0 29 31 3 0 34 7 6 9 -999
P15887 2006 5 24 54 54 18 59 55 30 18 34 95 44 17 11 22 16 0 21 23 56 87 87 35 17 10 6 0 0 94 45 53 34
P15887 2006 6 24 17 7 25 24 26 22 41 10 2 2 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 178 -999
P15887 2006 7 100 88 152 121 20 0 60 3 3 3 6 18 8 0 2 0 0 0 0 0 0 166 328 69 18 5 0 0 0 0 30
P15887 2006 8 0 0 0 0 0 0 0 0 84 105 0 0 0 0 0 0 0 9 4 0 0 0 0 0 0 0 0 0 0 0 0
P15887 2006 9 24 5 3 0 15 16 73 42 43 56 34 9 0 0 0 0 115 245 37 13 10 5 5 0 0 0 0 0 44 10 -999
P15887 2006 10 19 110 22 9 6 7 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 10 0 0 0 2 3
P15887 2006 11 4 3 0 0 0 15 17 17 12 3 5 1 0 0 4 14 2 2 0 3 0 0 0 1 0 0 0 6 3 0 -999
P15887 2006 12 0 0 17 3 0 0 0 0 0 0 5 16 4 0 0 0 0 0 0 0 14 54 61 54 55 87 10 200 24 8 4
P15887 2007 1 0 0 0 0 0 0 0 0 0 10 13 0 14 11 4 3 44 83 74 13 35 21 32 44 44 20 27 30 40 16 16
P15887 2007 2 3 0 0 11 40 70 69 46 19 86 10 0 22 30 12 0 0 0 0 26 4 0 0 0 9 0 0 0 -999 -999 -999
P15887 2007 3 0 13 12 0 0 0 1 1 7 10 0 0 0 0 23 27 87 30 49 47 13 0 0 59 20 6 0 0 0 0 8
P15887 2007 4 3 12 17 33 49 32 59 21 2 0 16 13 8 25 11 34 55 31 61 65 21 51 58 95 91 66 57 49 56 20 -999
P15887 2007 5 64 16 38 25 39 16 24 63 16 14 29 23 44 40 23 40 47 46 39 23 19 12 9 5 4 4 7 34 20 15 12
P15887 2007 6 9 4 5 2 1 26 17 16 17 12 16 28 3 5 2 13 15 2 10 1 0 0 0 0 0 0 0 0 0 0 -999
P15887 2007 7 5 0 0 0 0 0 0 0 0 0 0 0 58 64 0 30 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P15887 2007 8 0 0 0 115 40 0 0 0 0 0 0 0 0 0 0 0 97 0 0 0 0 0 134 151 62 42 161 70 10 0 0
P15887 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 47 13 11 13 0 0 0 0 0 0 80 0 0 0 0 0 0 -999
P15887 2007 10 0 0 0 2 0 7 57 67 49 131 58 12 10 0 123 53 22 109 77 73 29 2 11 12 20 33 57 43 31 20 11
P15887 2007 11 0 0 0 0 0 0 0 9 22 40 75 43 5 26 31 32 2 37 8 54 26 26 27 27 87 38 12 16 53 61 -999
P15887 2007 12 22 27 5 5 4 3 3 3 24 26 46 27 21 15 0 0 42 48 0 25 143 89 39 42 23 5 6 11 12 0 0
P15887 2008 1 0 39 79 58 28 94 60 39 23 10 42 140 47 21 12 31 58 57 20 0 0 0 0 0 0 0 0 0 4 0 0
P15887 2008 2 0 0 0 0 0 0 2 11 0 0 0 0 0 0 9 2 1 4 18 13 0 0 10 25 36 24 3 0 -999 -999 -999
P15887 2008 3 0 0 0 3 3 5 17 24 10 22 6 23 11 87 68 51 46 60 33 0 50 20 74 63 34 110 78 62 17 55 37
P15887 2008 4 115 44 76 99 36 0 46 52 0 0 0 0 0 36 22 10 6 28 51 7 1 0 34 32 26 60 11 0 0 0 -999
P15887 2008 5 5 9 54 17 46 48 32 53 38 57 50 14 11 9 8 0 21 28 18 16 40 36 6 0 0 0 0 127 17 4 15
P15887 2008 6 23 15 0 55 20 9 8 0 0 0 0 16 33 6 14 20 9 8 0 7 29 7 3 7 37 79 23 7 0 130 -999
P15887 2008 7 65 29 32 10 35 48 34 43 15 10 8 4 22 21 12 48 25 39 8 6 0 0 0 0 51 27 18 25 4 0 0
P15887 2008 8 69 13 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 0 0 0 24
P15887 2008 9 0 0 83 21 21 2 10 0 0 12 33 15 13 18 17 4 0 0 0 0 12 10 0 0 0 15 50 14 34 10 -999
P15887 2008 10 37 65 59 48 25 23 8 2 0 0 43 44 54 10 0 21 52 23 11 6 5 21 67 54 56 32 25 81 29 74 45
P15887 2008 11 17 16 3 4 20 36 33 67 32 65 21 7 9 39 56 93 36 39 125 32 16 5 21 8 4 27 21 11 2 17 -999
P15887 2008 12 120 88 21 15 5 42 29 79 33 16 5 67 16 95 25 0 7 0 0 7 0 32 27 29 8 6 7 7 0 0 0
P15887 2009 1 0 3 16 5 65 78 82 32 42 33 36 56 16 69 79 77 21 12 10 0 0 24 35 55 52 14 1 18 37 52 22
P15887 2009 2 13 13 0 0 0 11 16 22 0 10 0 11 24 0 0 0 20 65 36 36 58 30 45 55 102 68 92 50 -999 -999 -999
P15887 2009 3 101 40 134 132 38 86 77 62 46 14 54 4 0 0 0 4 12 27 34 13 28 4 0 0 0 21 28 15 39 15 25
