precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P12068 41.178 -1.88 879 geo 2006 2100 -1
P12068 2006 1 0 0 0 0 1 1 2 0 4 12 15 25 26 19 14 20 5 3 2 0 2 8 3 6 18 21 14 9 3 1 1
P12068 2006 2 1 0 5 20 25 35 46 29 28 27 26 25 27 34 15 8 15 4 0 0 13 19 26 12 8 5 0 3 -999 -999 -999
P12068 2006 3 0 3 25 8 0 10 14 3 10 22 26 16 7 11 14 10 21 18 0 0 0 0 0 0 0 0 2 4 9 10 12
P12068 2006 4 7 20 14 0 28 29 92 40 54 93 41 27 26 24 32 5 0 9 13 1 0 0 68 37 0 23 23 4 0 0 -999
P12068 2006 5 4 19 6 12 21 24 20 14 16 20 7 5 12 15 7 25 32 14 18 31 26 19 15 9 10 40 91 63 27 30 19
P12068 2006 6 19 8 20 94 58 26 24 16 0 0 0 0 0 0 0 11 16 0 0 0 7 7 0 0 0 0 0 23 28 0 -999
P12068 2006 7 0 0 0 0 14 32 14 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0
P12068 2006 8 0 0 0 0 0 9 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 35 51 25 0 0 0
P12068 2006 9 0 0 0 0 0 12 24 11 5 14 6 3 0 27 52 89 72 51 12 4 3 0 0 0 4 4 0 0 13 9 -999
P12068 2006 10 12 15 16 14 6 0 12 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 6 8 3 4 4
P12068 2006 11 0 0 0 0 6 9 10 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P12068 2006 12 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 4 15 27 27 29 39 30 52 28 14 3
P12068 2007 1 0 0 0 0 0 0 0 0 0 0 7 0 1 0 0 0 1 21 25 15 6 2 6 9 16 6 25 26 25 30 8
P12068 2007 2 0 0 0 9 15 26 29 32 19 8 5 12 13 15 4 0 0 0 23 26 14 0 5 8 12 0 0 0 -999 -999 -999
P12068 2007 3 14 8 2 0 0 0 0 0 0 0 0 6 28 37 19 7 8 16 7 2 1 11 29 31 17 4 0 0 9 12 16
P12068 2007 4 10 23 11 7 19 16 21 5 0 0 4 5 11 9 8 34 11 14 29 16 12 25 45 40 26 25 26 10 14 5 -999
P12068 2007 5 3 3 4 32 25 18 16 25 18 9 7 20 68 47 22 22 15 11 3 7 3 1 2 0 0 0 0 4 8 12 22
P12068 2007 6 19 10 6 0 0 3 18 25 7 2 2 3 0 0 0 2 1 0 0 0 0 0 0 3 6 10 13 13 0 0 -999
P12068 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P12068 2007 8 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 15 19 19 15 20 24 37 61 24 24 67 32 10 0 0
P12068 2007 9 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 -999
P12068 2007 10 0 0 7 0 0 0 10 11 5 18 17 13 17 28 38 13 11 47 27 32 2 0 0 2 6 24 31 29 15 9 8
