precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P11295 40.999 -5.536 807 geo 2006 2100 -1
P11295 2006 1 0 2 3 3 13 12 3 14 39 81 69 95 41 33 15 11 2 1 4 4 16 7 15 13 20 2 1 19 5 5 2
P11295 2006 2 7 6 6 22 28 27 24 18 38 81 76 150 96 24 23 72 22 3 7 0 68 36 60 70 62 9 0 19 -999 -999 -999
P11295 2006 3 17 10 11 9 10 23 13 0 17 33 25 22 62 75 30 11 25 1 0 0 0 0 0 0 0 0 4 10 15 24 9
P11295 2006 4 22 105 0 0 9 21 16 25 24 23 24 24 24 10 0 0 0 18 34 11 0 8 18 7 0 18 0 7 0 0 -999
P11295 2006 5 0 11 5 24 26 20 5 6 21 46 77 20 31 11 0 0 14 12 10 7 7 6 2 0 0 0 27 42 31 24 8
P11295 2006 6 28 7 32 58 93 83 43 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P11295 2006 7 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11295 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11295 2006 9 0 0 0 0 0 0 0 0 0 0 13 6 0 18 16 0 0 15 9 0 0 0 0 0 9 7 7 0 0 7 -999
P11295 2006 10 31 11 15 21 14 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 0 0 0
P11295 2006 11 0 0 0 0 27 18 51 15 8 0 8 0 0 7 10 9 0 0 13 0 0 0 0 0 0 0 4 4 3 0 -999
P11295 2006 12 0 7 38 0 16 7 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 55 54 19 69 23 72 41 7 4 4
P11295 2007 1 0 0 0 0 0 0 0 0 3 17 6 19 3 0 0 0 9 12 4 3 24 11 40 39 21 57 52 21 31 13 18
P11295 2007 2 0 0 14 28 44 127 146 27 13 19 3 18 79 114 47 29 0 0 20 9 0 2 3 0 1 0 0 0 -999 -999 -999
P11295 2007 3 17 4 0 0 0 0 0 0 0 0 0 18 17 15 0 5 35 25 2 2 0 17 33 0 3 0 2 14 21 0 0
P11295 2007 4 0 24 7 41 31 55 39 2 0 0 0 0 16 13 30 25 13 37 24 14 24 59 45 29 27 24 16 2 21 11 -999
P11295 2007 5 24 13 18 32 21 13 5 17 2 7 24 37 26 13 16 17 21 5 1 5 0 0 0 0 0 0 0 0 0 0 0
P11295 2007 6 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P11295 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11295 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 20 9 0 0 0 0 0
P11295 2007 9 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P11295 2007 10 0 17 6 0 0 0 26 15 3 45 22 5 34 48 42 9 55 25 24 10 15 11 0 17 34 98 53 25 16 79 39
P11295 2007 11 2 0 0 0 0 0 0 10 7 20 19 0 7 11 14 1 6 14 4 87 25 118 107 33 23 15 12 27 92 3 -999
P11295 2007 12 22 11 7 6 0 0 0 27 98 25 23 16 8 2 0 44 105 67 67 107 25 21 29 28 31 18 26 27 43 14 0
P11295 2008 1 49 57 64 29 43 145 89 23 7 25 49 81 16 3 10 60 104 70 8 0 0 0 0 0 0 0 0 9 0 0 0
P11295 2008 2 1 1 0 0 0 0 0 1 2 0 0 0 0 5 1 0 0 0 13 82 29 28 0 39 11 3 1 12 -999 -999 -999
P11295 2008 3 2 2 4 0 0 2 6 2 1 0 4 2 21 52 57 27 79 35 7 23 24 2 82 25 52 91 23 5 14 19 19
P11295 2008 4 38 15 32 19 40 55 15 9 7 15 0 0 17 8 0 0 0 24 34 8 0 0 4 3 8 19 3 0 14 0 -999
P11295 2008 5 0 0 5 15 22 21 21 14 17 39 23 2 17 0 0 6 0 7 0 18 0 0 0 0 0 0 0 0 0 0 0
P11295 2008 6 0 0 0 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 0 0 0 -999
P11295 2008 7 9 14 0 25 35 21 34 0 0 5 6 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11295 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P11295 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 -999
P11295 2008 10 9 11 14 11 7 0 0 0 0 0 0 30 62 49 72 35 30 4 2 11 14 88 75 20 5 27 0 16 15 3 15
P11295 2008 11 19 16 5 10 9 16 18 54 36 7 1 5 8 28 51 61 44 42 121 9 1 99 23 31 12 15 17 11 8 28 -999
P11295 2008 12 84 25 1 43 10 12 34 42 22 1 7 29 30 124 45 25 9 3 0 6 17 25 22 22 11 9 12 0 0 0 4
P11295 2009 1 3 0 0 1 15 22 2 1 4 12 20 10 27 9 6 17 3 69 48 18 29 34 21 23 9 3 4 10 11 22 21
P11295 2009 2 14 7 0 0 9 25 35 22 34 35 62 76 0 0 0 9 47 26 16 37 27 20 105 74 145 131 32 48 -999 -999 -999
P11295 2009 3 29 40 109 29 24 59 25 21 8 16 6 4 0 0 0 4 7 24 21 16 27 0 2 5 16 50 16 20 11 4 1
P11295 2009 4 0 0 0 3 0 8 43 7 7 0 29 12 29 19 2 4 0 0 3 30 1 4 0 6 0 0 0 0 0 0 -999
P11295 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
P11295 2009 6 0 0 0 0 0 0 0 8 9 9 19 13 17 29 13 2 3 17 5 17 0 0 0 0 0 0 0 0 0 0 -999
P11295 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
