precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P14079 41.899 -6.47 851 geo 2006 2100 -1
P14079 2006 1 0 0 6 10 6 7 5 22 94 167 230 138 38 35 23 12 11 15 4 2 18 11 16 14 22 11 11 9 4 0 0
P14079 2006 2 1 0 10 26 69 107 38 28 109 225 115 294 127 15 96 150 41 10 20 6 118 101 80 116 106 8 6 29 -999 -999 -999
P14079 2006 3 20 63 38 48 40 95 29 0 60 107 70 56 73 153 50 21 30 0 0 0 0 0 0 0 0 0 40 54 87 39 22
P14079 2006 4 124 192 7 0 25 5 13 79 33 36 63 66 26 10 0 0 11 73 92 18 0 19 34 15 9 41 10 13 0 0 -999
P14079 2006 5 9 2 4 52 53 9 9 21 42 64 108 53 121 27 8 57 36 15 5 0 6 8 0 0 0 0 16 31 42 11 7
P14079 2006 6 47 28 156 146 133 72 61 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P14079 2006 7 0 0 0 0 11 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P14079 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P14079 2006 9 0 0 0 0 0 0 0 0 0 0 0 0 18 49 34 17 8 14 0 0 0 0 0 0 20 37 0 0 8 33 -999
P14079 2006 10 10 9 17 95 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 43 29 0 0 0
P14079 2006 11 0 0 0 0 43 33 112 64 8 0 6 0 0 28 125 0 0 10 23 0 0 0 0 0 0 5 6 8 0 0 -999
P14079 2006 12 0 15 56 0 32 36 0 0 0 0 0 0 6 0 4 0 0 0 0 4 19 96 78 26 99 47 83 46 12 25 11
P14079 2007 1 0 0 0 0 0 0 0 0 5 9 0 17 0 0 0 0 8 26 11 14 19 5 40 73 30 114 90 26 41 12 24
P14079 2007 2 0 0 13 24 46 231 319 35 38 25 13 111 207 228 215 35 0 0 37 12 0 8 6 0 7 0 0 0 -999 -999 -999
P14079 2007 3 67 0 0 0 0 0 0 0 3 4 0 29 42 0 0 34 60 28 6 3 0 59 58 8 11 0 8 13 0 0 0
P14079 2007 4 0 12 29 62 72 147 78 20 0 0 0 15 97 53 128 68 17 120 42 16 68 154 176 164 105 34 6 13 33 32 -999
P14079 2007 5 24 15 53 87 21 16 22 18 10 26 50 69 27 34 30 16 19 7 0 4 0 0 0 0 0 0 0 0 0 15 0
P14079 2007 6 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P14079 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P14079 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 42 0 0 0 0 0 0 0
P14079 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P14079 2007 10 0 55 0 0 0 0 45 28 29 73 27 32 48 107 17 9 63 26 18 7 14 6 0 43 60 115 161 50 69 184 81
P14079 2007 11 15 0 0 0 0 0 0 17 11 31 5 0 6 11 26 14 4 23 23 169 32 155 146 68 15 20 49 82 159 14 -999
