precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P7500 39.529 -0.747 327 geo 2006 2100 -1
P7500 2006 1 0 0 0 0 0 0 0 0 0 0 0 5 6 5 5 5 0 0 0 0 0 0 0 0 5 6 5 0 0 0 0
P7500 2006 2 0 0 0 5 5 8 7 11 5 5 5 5 5 5 5 0 5 5 0 0 5 5 5 0 0 0 0 7 -999 -999 -999
P7500 2006 3 0 0 10 6 0 0 5 0 5 5 5 0 0 0 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 5 8
P7500 2006 4 0 8 6 0 47 21 7 9 21 94 11 5 5 5 10 5 0 0 5 0 0 7 10 11 7 19 9 0 0 0 -999
P7500 2006 5 0 5 0 0 5 7 8 7 5 5 0 0 0 6 6 10 9 7 8 7 6 6 10 9 15 59 29 8 9 11 6
P7500 2006 6 7 7 13 16 20 15 24 6 0 0 0 0 0 0 0 12 16 0 0 0 35 27 0 0 81 66 40 35 21 13 -999
P7500 2006 7 33 37 0 0 8 42 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 7 0 0 0 0 0 0
P7500 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 14 23 16 10 0 0
P7500 2006 9 0 0 0 0 0 0 7 8 5 8 9 0 0 43 84 62 25 7 0 0 7 8 0 0 0 0 0 0 0 8 -999
P7500 2006 10 5 5 13 23 0 8 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 24 19 7 6
P7500 2006 11 0 0 0 0 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P7500 2006 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 6 17 7 39 6 6 10 8
P7500 2007 1 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 5 5 11 0 0 0 0 5 5 5 9 10 8 6
P7500 2007 2 0 0 0 5 6 5 7 7 5 0 0 11 6 5 0 0 0 0 5 10 31 11 12 17 9 6 0 0 -999 -999 -999
P7500 2007 3 47 7 8 0 0 0 0 0 0 0 0 9 90 140 21 0 0 5 0 0 0 7 63 10 9 14 0 0 6 17 42
P7500 2007 4 11 6 7 0 5 6 5 0 0 0 0 0 0 0 0 7 0 7 7 0 0 11 35 17 5 6 5 5 0 0 -999
P7500 2007 5 0 0 0 7 5 7 13 20 6 0 0 16 38 11 19 8 5 5 0 6 0 0 0 0 0 0 0 0 6 12 24
P7500 2007 6 17 13 9 7 0 0 13 37 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 25 15 21 18 0 0 -999
P7500 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 9 9 8 0 0 0 20 15 0 0 0 0 0 0 0 0 0 0
P7500 2007 8 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 35 47 37 25 12 17 25 0 0 6 7 13 23 13
P7500 2007 9 13 24 16 0 0 56 70 122 97 18 0 0 0 0 0 0 36 14 8 0 0 0 0 0 0 9 0 0 0 0 -999
P7500 2007 10 0 0 0 0 0 0 0 0 0 0 5 8 29 40 8 0 0 9 5 6 0 0 0 0 0 5 7 10 5 0 0
P7500 2007 11 0 0 0 0 0 0 0 0 0 6 6 7 0 0 0 0 0 0 0 0 5 6 7 37 85 8 6 0 0 0 -999
P7500 2007 12 0 0 0 0 0 0 0 6 23 24 6 6 7 9 6 8 7 7 7 5 5 5 5 0 0 0 0 0 0 0 0
P7500 2008 1 7 11 6 5 5 5 5 5 0 0 0 0 5 5 0 7 5 5 10 6 0 0 0 0 0 0 0 0 0 8 7
P7500 2008 2 0 0 0 0 0 0 0 0 5 5 0 0 0 0 6 0 0 0 0 5 0 5 6 5 5 0 0 0 -999 -999 -999
P7500 2008 3 0 8 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 0 7 0
P7500 2008 4 0 0 0 0 5 21 181 101 76 21 41 261 33 7 6 8 0 7 6 0 0 0 5 6 0 5 0 0 8 7 -999
P7500 2008 5 0 0 8 6 8 13 6 0 0 5 6 6 0 0 0 0 7 6 6 7 8 6 0 0 0 0 0 5 0 0 0
P7500 2008 6 9 9 23 0 0 0 11 0 0 0 0 0 0 0 0 0 14 48 29 0 0 8 0 10 14 10 9 15 19 8 -999
P7500 2008 7 0 17 15 23 74 16 17 6 0 0 0 0 0 0 0 0 0 7 7 0 0 0 0 0 14 10 11 0 0 0 0
P7500 2008 8 7 6 0 0 0 0 0 0 0 29 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P7500 2008 9 0 0 0 0 0 0 0 0 0 0 0 21 141 61 19 7 0 0 0 0 0 5 0 0 0 0 0 0 0 9 -999
P7500 2008 10 6 6 7 6 7 9 7 6 0 7 14 0 0 0 9 14 8 0 6 18 10 6 0 6 0 0 0 0 0 5 0
P7500 2008 11 0 0 0 0 0 6 0 0 5 6 7 0 0 0 5 5 9 5 5 5 0 0 0 0 0 0 0 0 0 0 -999
P7500 2008 12 0 5 8 0 0 0 0 5 5 0 0 0 5 0 0 6 0 0 0 0 0 0 0 0 0 0 0 6 15 8 0
P7500 2009 1 0 0 0 0 0 5 7 7 5 5 6 5 5 5 5 5 0 0 0 5 5 6 7 5 6 6 0 0 0 6 5
P7500 2009 2 0 0 0 0 0 12 0 0 0 0 0 5 6 5 0 0 17 6 9 7 22 6 6 5 5 5 11 5 -999 -999 -999
P7500 2009 3 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 6 11 0 0 0 0
P7500 2009 4 0 0 0 0 0 0 0 0 0 0 6 5 0 5 5 0 0 0 0 13 11 0 0 0 6 7 10 0 0 0 -999
P7500 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 9 9 13 18 7 19 25 0 0 0 0 10 10 13
P7500 2009 6 12 27 38 81 43 8 7 11 8 8 17 22 9 0 0 5 8 7 7 0 0 8 0 0 0 0 0 0 0 0 -999
P7500 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49 56 75 37 0
P7500 2009 8 0 0 0 0 0 0 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P7500 2009 9 0 32 98 229 176 136 109 37 18 11 9 9 9 0 9 14 15 0 0 0 0 19 15 20 28 51 69 19 16 17 -999
P7500 2009 10 0 24 37 18 24 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0
P7500 2009 11 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P7500 2009 12 0 0 0 0 0 0 5 5 0 0 5 0 0 0 0 5 8 5 0 0 0 0 0 0 0 5 5 0 5 0 0
P7500 2010 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 53 13 6 7 6 0 0 0 0 0 0 0 0 0 0
P7500 2010 2 0 0 0 0 0 0 0 0 0 6 7 0 8 0 0 8 0 0 0 0 0 5 0 0 0 0 0 0 -999 -999 -999
P7500 2010 3 0 0 0 0 0 0 5 9 44 32 12 0 0 0 0 0 0 0 6 7 6 5 5 5 6 5 6 7 6 0 0
