precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P5930 39.011 -1.495 967 geo 2006 2100 -1
P5930 2006 1 0 0 0 0 0 0 0 0 3 3 3 6 12 4 3 3 3 3 0 0 0 3 3 0 3 5 3 3 3 0 0
P5930 2006 2 0 0 0 4 5 49 40 36 4 4 4 5 11 18 3 3 4 3 0 0 6 3 4 3 3 3 0 6 -999 -999 -999
P5930 2006 3 0 0 11 5 0 4 5 0 4 6 3 3 3 3 3 3 4 4 0 0 0 0 0 0 0 0 0 0 0 4 7
P5930 2006 4 4 11 8 0 52 40 35 33 57 78 37 6 5 4 13 5 0 4 5 0 0 0 15 29 8 33 31 0 0 0 -999
P5930 2006 5 0 6 3 3 4 10 9 6 5 5 3 0 0 7 8 13 18 13 14 10 7 6 9 9 26 62 61 32 27 26 8
P5930 2006 6 9 7 18 36 47 42 30 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P5930 2006 7 0 61 0 12 11 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P5930 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0
P5930 2006 9 0 0 0 0 0 0 13 15 4 6 9 0 0 26 46 52 56 20 6 0 0 0 0 0 0 0 0 0 0 10 -999
P5930 2006 10 8 6 18 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 19 0 7 9
P5930 2006 11 4 0 0 0 7 6 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P5930 2006 12 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 8 35 28 73 51 10 8 4
P5930 2007 1 0 0 0 0 0 0 0 0 0 0 3 5 3 0 0 0 0 3 4 6 3 0 3 3 4 4 10 20 18 23 5
P5930 2007 2 0 0 4 4 7 15 38 50 4 3 3 12 7 5 0 0 0 0 10 27 23 9 7 8 8 6 0 0 -999 -999 -999
P5930 2007 3 30 7 5 0 0 0 0 0 0 0 0 6 42 69 40 5 3 4 3 0 0 7 51 19 12 11 0 5 6 19 38
P5930 2007 4 23 13 8 5 6 5 7 4 0 0 0 0 0 0 0 15 3 4 15 3 4 17 48 52 6 10 6 4 4 3 -999
P5930 2007 5 3 0 0 18 7 6 9 32 8 4 4 11 38 25 25 11 3 4 3 4 4 0 0 0 0 0 0 0 9 19 33
P5930 2007 6 27 19 12 0 0 0 29 53 8 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P5930 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P5930 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 7 0 11 10 15 16 0
P5930 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P5930 2007 10 0 0 0 0 0 0 4 4 3 5 6 12 37 51 24 5 5 33 6 6 0 0 0 0 0 7 40 38 4 5 5
P5930 2007 11 0 0 0 0 0 0 0 0 0 8 12 6 0 0 0 0 0 0 3 3 4 6 31 72 82 17 4 3 3 3 -999
P5930 2007 12 0 0 0 0 0 0 0 6 56 64 9 5 7 11 6 12 32 15 8 10 8 8 5 3 0 0 0 0 3 0 0
P5930 2008 1 12 33 33 6 4 4 5 3 0 0 0 3 4 3 0 7 5 5 15 0 0 0 0 0 0 0 0 0 0 0 4
P5930 2008 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 4 0 0 0 0 5 4 6 5 5 3 0 0 0 -999 -999 -999
