precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P1277 37.35 -5.749 84 geo 2006 2100 -1
P1277 2006 1 0 0 4 3 5 0 0 5 27 76 60 109 28 43 22 14 5 8 3 0 4 6 9 3 6 3 6 13 3 0 0
P1277 2006 2 0 0 1 7 84 124 68 18 65 146 83 161 167 39 53 85 50 0 0 0 27 8 45 32 48 15 15 12 -999 -999 -999
P1277 2006 3 0 22 9 0 0 12 9 0 9 15 10 10 23 31 17 7 26 2 0 0 0 0 0 0 0 0 5 10 6 8 0
P1277 2006 4 9 60 4 0 15 0 2 33 17 45 39 30 14 11 3 0 0 17 21 0 0 0 3 3 0 0 0 0 0 0 -999
P1277 2006 5 0 2 2 17 31 9 4 11 14 47 22 15 15 6 0 0 5 9 5 3 3 4 5 0 0 0 6 19 34 17 6
P1277 2006 6 28 10 14 23 62 50 28 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P1277 2006 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1277 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1277 2006 9 0 0 0 0 0 0 0 0 0 3 6 0 0 12 4 3 3 11 7 0 0 0 0 0 0 32 0 0 0 0 -999
P1277 2006 10 11 6 24 52 31 0 0 0 0 0 19 20 0 0 5 6 5 0 0 0 0 0 0 0 0 5 9 4 5 0 0
P1277 2006 11 0 0 0 29 25 9 37 6 0 0 0 0 0 0 0 8 0 0 8 0 0 0 0 0 0 0 8 0 0 0 -999
P1277 2006 12 0 6 21 3 14 13 0 0 0 0 0 0 4 0 0 0 0 0 0 0 3 50 105 20 214 28 166 198 7 4 7
P1277 2007 1 6 0 0 0 0 0 0 0 0 6 3 15 3 0 0 0 0 4 3 24 17 2 7 15 20 22 48 20 155 7 8
P1277 2007 2 6 16 31 13 97 145 250 61 11 5 9 37 62 97 74 35 0 0 6 7 0 5 12 18 44 58 22 82 -999 -999 -999
P1277 2007 3 77 6 0 0 0 0 0 0 0 0 9 19 23 0 0 8 12 11 4 2 7 57 14 0 5 4 0 26 11 0 0
P1277 2007 4 0 0 6 21 17 10 14 9 0 0 0 0 6 0 19 14 4 29 11 7 12 60 80 73 38 17 3 5 8 5 -999
P1277 2007 5 8 0 10 17 9 20 3 2 6 8 6 14 6 17 11 5 9 6 0 3 3 4 0 0 0 0 0 0 0 0 4
P1277 2007 6 0 0 0 0 0 0 0 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P1277 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1277 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 23 21 9 6 3 3 0 0
P1277 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 27 -999
P1277 2007 10 47 49 12 0 0 0 0 8 15 28 10 13 0 12 16 7 38 11 7 2 0 0 0 0 26 57 88 38 15 121 36
P1277 2007 11 0 0 0 0 0 0 0 8 6 13 3 0 6 6 7 0 0 3 10 62 18 113 118 54 6 12 6 20 91 13 -999
P1277 2007 12 16 0 0 0 0 0 0 9 206 65 14 8 7 8 67 208 209 176 119 210 43 3 38 6 9 11 17 15 21 23 43
P1277 2008 1 79 36 169 67 55 114 132 18 13 41 19 51 16 6 4 45 45 57 3 0 0 0 0 0 0 0 0 10 3 3 6
P1277 2008 2 4 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 8 75 29 18 5 19 0 0 2 9 -999 -999 -999
P1277 2008 3 28 31 22 4 0 0 4 1 0 0 3 3 36 52 27 23 18 21 6 26 8 0 14 10 13 52 6 2 11 21 5
P1277 2008 4 10 15 15 0 12 51 83 40 8 4 0 4 4 1 0 0 3 11 17 6 0 0 3 1 4 9 5 0 44 0 -999
P1277 2008 5 0 0 0 10 11 18 11 6 17 25 12 6 12 0 0 0 0 0 0 6 8 0 0 0 0 0 0 0 0 0 0
P1277 2008 6 0 0 0 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 -999
P1277 2008 7 6 8 0 12 13 15 25 0 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1277 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1277 2008 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P1277 2008 10 10 10 25 14 18 9 0 0 0 22 10 4 27 49 100 26 12 5 6 12 10 51 47 13 17 10 0 8 14 4 10
P1277 2008 11 0 0 0 7 7 8 18 26 14 3 1 9 0 5 82 136 74 73 187 5 9 97 10 12 0 0 0 0 5 8 -999
P1277 2008 12 75 20 11 22 0 0 22 33 8 1 0 10 24 72 20 18 3 0 0 20 11 5 4 15 0 0 0 0 0 27 21
P1277 2009 1 6 0 0 0 13 5 1 3 5 56 106 4 102 7 6 7 17 80 92 11 22 39 17 12 7 4 0 6 22 44 1
P1277 2009 2 2 7 0 16 46 25 21 9 14 16 93 100 6 0 0 17 47 34 10 85 104 44 103 87 121 108 113 117 -999 -999 -999
P1277 2009 3 70 102 198 136 9 132 13 9 5 44 6 0 0 0 0 5 0 10 14 18 10 0 0 8 15 28 8 13 8 5 0
P1277 2009 4 0 0 0 2 0 0 12 0 0 0 0 5 32 14 5 2 0 0 7 10 4 6 0 0 0 0 0 0 0 0 -999
P1277 2009 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1277 2009 6 0 0 0 8 0 3 4 5 15 14 24 7 7 8 6 7 5 9 4 12 7 0 0 0 0 0 0 0 0 0 -999
P1277 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1277 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P1277 2009 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P1277 2009 10 0 45 61 22 26 18 17 9 0 0 0 0 0 0 0 0 0 0 0 0 7 5 8 7 16 26 26 32 0 5 4
P1277 2009 11 0 25 29 11 16 7 0 4 21 16 59 12 11 0 0 0 0 0 0 0 3 3 8 0 0 0 0 0 0 0 -999
P1277 2009 12 0 0 8 6 12 6 7 8 0 31 29 22 12 15 48 82 45 8 7 0 0 0 5 12 50 103 35 66 45 62 130
P1277 2010 1 11 17 13 0 0 0 26 12 7 6 26 0 0 0 5 2 12 10 15 3 5 4 0 7 9 12 3 0 0 0 0
P1277 2010 2 0 0 0 0 3 0 2 0 3 10 9 10 9 6 5 13 23 14 15 8 15 4 0 0 0 0 0 5 -999 -999 -999
P1277 2010 3 4 0 0 0 2 7 41 29 49 10 2 2 0 8 5 0 0 7 13 48 46 13 15 5 6 3 5 3 2 11 23
