precip bcc-csm1-1 rcp60 RNEURONALES decimas 2
P15652 42.348 -6.744 1244 geo 2006 2100 -1
P15652 2006 1 0 0 0 0 41 32 38 71 212 352 409 103 48 42 43 46 63 21 23 16 71 41 96 129 46 11 9 85 27 21 23
P15652 2006 2 28 11 41 50 62 53 27 23 148 298 140 263 124 19 54 290 45 37 21 10 122 97 178 234 200 31 0 0 -999 -999 -999
P15652 2006 3 0 21 66 29 66 110 45 7 61 117 174 241 203 426 114 113 59 14 0 0 0 0 0 0 0 0 41 86 209 61 18
P15652 2006 4 221 140 15 0 0 11 29 76 27 23 28 44 42 34 12 0 11 107 111 45 0 0 87 24 6 44 19 21 16 21 -999
P15652 2006 5 27 36 71 84 66 28 18 26 66 75 163 47 136 31 8 118 42 28 25 21 20 19 10 4 0 0 0 62 56 26 10
P15652 2006 6 44 32 184 185 129 87 68 22 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P15652 2006 7 0 0 0 13 18 52 0 0 0 0 9 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P15652 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P15652 2006 9 0 0 0 0 0 0 15 18 13 16 25 12 21 113 96 69 22 23 14 0 0 0 0 0 0 0 0 31 18 30 -999
P15652 2006 10 35 33 23 68 45 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0
P15652 2006 11 0 0 0 0 46 48 136 68 24 0 16 0 0 13 70 0 0 0 26 0 0 0 0 0 0 0 0 14 0 0 -999
P15652 2006 12 0 17 77 0 20 38 0 0 0 0 0 6 5 0 0 0 0 0 0 0 29 118 110 72 109 31 88 60 11 13 15
P15652 2007 1 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 94 75 13 23 134 21 66 101 42 128 80 40 27 16 38
P15652 2007 2 0 0 0 24 40 194 250 54 97 53 10 121 209 302 138 77 0 0 66 26 0 0 0 0 0 0 0 0 -999 -999 -999
P15652 2007 3 80 0 0 0 0 0 0 0 18 17 0 0 29 0 21 44 245 46 76 38 0 34 60 21 25 0 0 10 0 0 0
P15652 2007 4 0 24 33 72 84 151 112 33 0 0 0 25 110 78 125 87 154 103 75 59 64 135 112 63 126 70 53 24 87 95 -999
P15652 2007 5 142 49 100 88 137 48 25 25 20 36 54 92 48 38 20 42 56 27 18 21 12 21 30 0 0 0 16 8 7 24 23
P15652 2007 6 0 0 0 0 0 11 21 21 17 0 9 6 0 0 0 50 13 17 0 0 0 0 0 0 0 0 0 0 0 0 -999
P15652 2007 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P15652 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 68 0 0 20 19 18 0 0
P15652 2007 9 0 0 12 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P15652 2007 10 0 0 0 0 0 8 136 68 41 230 39 31 46 146 42 22 87 66 95 41 96 43 15 155 64 108 79 49 88 230 61
P15652 2007 11 18 0 0 0 0 0 0 68 22 71 42 9 29 46 74 42 14 106 28 358 43 118 123 37 37 31 36 212 200 42 -999
P15652 2007 12 80 49 31 0 0 0 0 64 135 80 33 15 7 0 0 58 136 58 94 160 70 32 74 208 73 175 88 84 115 67 0
P15652 2008 1 197 138 102 93 107 317 100 59 44 149 215 173 29 33 34 83 287 100 26 9 0 0 0 0 0 0 0 16 0 0 0
P15652 2008 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 11 0 0 0 7 46 18 42 10 42 59 46 0 0 -999 -999 -999
P15652 2008 3 0 0 0 0 19 16 96 38 22 16 27 60 123 168 113 152 275 279 41 83 134 18 136 130 267 233 197 84 38 29 155
P15652 2008 4 219 101 108 75 63 0 76 0 0 0 0 0 31 10 0 0 16 53 61 28 0 0 50 30 62 76 20 0 0 0 -999
P15652 2008 5 0 8 28 37 41 48 101 88 56 44 36 15 86 30 0 33 32 28 9 63 10 9 8 0 0 0 0 23 14 12 7
P15652 2008 6 17 0 0 50 24 17 20 0 0 0 0 17 11 7 31 13 10 0 0 19 26 6 6 24 18 23 26 28 0 0 -999
P15652 2008 7 26 28 20 80 65 41 27 12 9 12 10 0 9 11 13 15 34 15 14 0 0 0 0 0 0 15 22 0 0 0 0
P15652 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P15652 2008 9 0 0 0 0 9 0 0 0 0 0 19 18 22 0 0 0 0 0 0 0 0 0 0 0 0 11 22 28 11 9 -999
P15652 2008 10 47 38 29 30 22 0 0 0 0 0 0 47 90 133 117 88 126 17 14 15 31 110 94 55 55 121 17 67 52 42 118
P15652 2008 11 63 52 0 23 30 38 99 160 67 24 10 28 27 47 65 87 56 88 175 56 24 270 116 83 69 110 106 20 14 219 -999
